"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","mentalHealthProvider","ambulanceEmergencyPerCapita","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsForSale","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"17197",696403,249401,8827,91.0973249205236,6.33429627090811,0.539917260551721,0.0402066045091707,7.78527214270186,14.7954516124407,9.14812924237375,16.4670658682635,12.8499757242272,0.0333858412442221,0.00107696262078136,12,104.1,53.582554517134,105.88,99.75,101.11,88.6,51.4851485148515,"Will County, Illinois"
"17199",67271,31674,2123,88.5112442153813,8.63795110593714,0.31159919527583,0.00826798053548044,1.20136518771331,24.3699200874257,10.4715400791246,6.08238871993365,13.8789051700304,0.0579845936960421,0.00469002004648256,10,93.15,31.4330218068536,101.73,103.01,100.06,106.96,23.7623762376238,"Williamson County, Illinois"
"17201",285471,125111,4185,86.5948305356378,12.7152538905845,0.381825124093165,0.0245208795289189,4.60239672566578,28.7275444440985,13.0484206872614,8.61108297031709,7.39540066862527,0.152554900497774,0.0222439407155193,10,76.34,11.588785046729,83.44,101.46,83.91,115.36,6.93069306930693,"Winnebago County, Illinois"
"17203",38571,15677,1032,91.0079982764657,4.39730748768245,0.103704855979881,0,0.598411489500598,14.5438567583896,6.74616695059625,16.6666666666667,3.69261477045908,0,0,13,108.6,63.3644859813084,109.04,104.21,117.3,87.23,60.3960396039604,"Woodford County, Illinois"
"18001",35685,13153,578,89.9938916198842,6.18261328507879,0.58740617809725,0.0155862496455739,6.86377343647568,13.8057742782152,8.59190487824741,3.77574370709382,3.89016018306636,0.0579845936960421,0.00469002004648256,13,110.6,68.411214953271,101.73,101.73,103.79,88.54,73.6263736263736,"Adams County, Indiana"
"18003",381839,161287,5267,85.9353277310924,10.6899788781976,0.426881486699892,0,4.14988066306753,25.8044780929595,11.6446634747013,8.61650485436893,3.66678224687933,0.0840668449267885,0.00995183834024288,8,78.71,13.4890965732087,96.41,103.44,91.18,119.76,7.69230769230769,"Allen County, Indiana"
"18005",81759,35155,940,83.6248152138508,9.6662887081639,0.574860260032535,0,4.03306865011559,27.3828674844158,9.58424914094666,15.1472650771388,13.0785413744741,0,0.00203851156039906,9,78.53,13.3333333333333,107.73,103.09,98.77,121.78,6.5934065934066,"Bartholomew County, Indiana"
"18007",8687,3804,111,87.4602613917344,5.88561910049972,2.41298370730981,0.0640261676761028,2.014792144861,23.5894817462344,13.2570051220247,12.5773195876289,7.62886597938144,0.0579845936960421,0.00469002004648256,13,95.11,35.0467289719626,101.73,93.25,94.71,101.47,34.0659340659341,"Benton County, Indiana"
"18009",12139,5885,137,86.3082738345233,7.35456299972429,0.988549303896532,0,0,16.8795811518325,8.52307072335281,12.3644251626898,4.33839479392625,0,0.00823791086580443,10,93.41,31.8068535825545,103.74,102.1,108.64,106.05,29.6703296703297,"Blackford County, Indiana"
"18011",69839,27750,610,84.5912591901039,7.43884731374958,0.458196709574879,0,1.40668173825672,16.6885456525989,8.5380788365863,8.64197530864197,13.1481481481481,0.0329328885006945,0,8,91.4,28.5669781931464,106.6,103.36,107.21,113.17,23.0769230769231,"Boone County, Indiana"
"18013",15444,8440,124,89.1826132702045,3.96917371653726,1.35726427514895,0.0360136828931821,0.451339915373766,11.9779909706546,8.01078680203046,4.07303370786517,71.8164794007491,0.0579845936960421,0.00469002004648256,12,120.83,87.6323987538941,101.73,98.15,114.25,81.88,96.7032967032967,"Brown County, Indiana"
"18015",20288,9494,109,89.5949126233038,3.59339050407864,0.197160883280757,0,0.497723181192418,18.2164795594154,7.9989842559675,4.69715698393078,51.0506798516687,0,0,14,119.12,85.2959501557632,109.04,103.99,114.74,84.17,93.4065934065934,"Carroll County, Indiana"
"18017",37918,16387,1161,88.0452962627841,6.46042658205535,0.131863494910069,0,9.13670712159377,21.4703856749311,11.6745518757913,4.56521739130435,21.1594202898551,0.0698876523023366,0,11,99.52,43.3021806853583,103.87,104.14,92.22,101.79,47.2527472527473,"Cass County, Indiana"
"18019",120185,51790,1530,90.5344472614044,8.55135296755868,0.391063776677622,0,2.84971049760846,22.5588942509795,10.2031583256135,9.54773869346734,14.7775916620138,0.0374422764904106,0.00499230353205475,10,95.45,35.7009345794392,103.06,103.52,99.48,101.33,36.2637362637363,"Clark County, Indiana"
"18021",26397,11657,538,90.4587727148916,5.72924983233801,0.340947834981248,0,0.415959252971138,19.028202514441,11.2426035502959,3.98642917726887,10.6870229007634,0,0,13,109.02,64.6728971962617,109.04,103.64,102.35,91.25,70.3296703296703,"Clay County, Indiana"
"18023",33010,13418,545,88.8090926122526,6.63376789177776,0.514995455922448,0,8.8837668752058,22.3685943880912,8.52955705582085,13.1289308176101,10.2201257861635,0.0605877006967586,0.00302938503483793,11,95.22,35.2959501557632,102.61,103.23,101.55,102.57,35.1648351648352,"Clinton County, Indiana"
"18025",10511,5829,101,94.3463925523662,1.9562904149955,0,0,0.118849536486808,14.92252681764,4.58671763019589,1.15642118076689,60.8034083992696,0,0,14,134.23,98.2242990654206,109.04,104.46,127.4,70.72,100,"Crawford County, Indiana"
"18027",33281,12719,543,89.8380792853155,4.27548801641787,0.45070761094919,0,4.52990283289996,25.0566348596142,7.83925651837191,3.91621129326047,12.568306010929,0.0120188696253117,0,11,104.39,54.2056074766355,108.15,103.38,110.67,102.58,59.3406593406593,"Daviess County, Indiana"
"18029",50494,20759,519,91.7661314753105,5.86693231269334,0.693151661583554,0.0594129995643047,0.234788491384456,12.5243839324814,9.57997846043387,12.6190476190476,16.1904761904762,0.00396086663762031,0,13,112.01,71.0903426791277,108.75,97.76,107.26,82.3,80.2197802197802,"Dearborn County, Indiana"
"18031",26466,11489,370,90.9835116036607,6.71780922399829,0.22670596236681,0,0.543970988213962,24.3609136288005,5.36556603773585,4.49352627570449,20.8682406702209,0,0,11,106.21,57.8504672897196,109.04,103.92,118.37,98.62,63.7362637362637,"Decatur County, Indiana"
"18033",43059,18033,452,88.7646584057352,5.78151125078061,0.18579158828584,0,0.85067525352045,14.0505415162455,10.7057984790875,7.32722731057452,12.4895920066611,0.0278687382428761,0.002322394853573,11,104.49,54.392523364486,105.48,104.02,103.48,95.12,60.4395604395604,"DeKalb County, Indiana"
"18035",112480,51683,7357,79.6540370345483,11.1535398355946,0.906827880512091,0,0.776580685750236,33.6791359004089,11.0740756984343,6.39697418187798,2.18714027298142,0.106685633001422,0.00711237553342817,9,68.59,7.57009345794393,96.57,102.29,95.31,136.47,4.39560439560439,"Delaware County, Indiana"
"18037",43474,18481,927,89.2070222243396,8.98269245829744,0.391038321755532,0,3.4850863422292,16.7183079617405,8.12203311334954,12.8417564208782,15.0787075393538,0.0391038321755532,0,12,100.51,45.4828660436137,106.15,103.52,104.51,93.66,49.4505494505495,"Dubois County, Indiana"
"18039",206314,79411,3387,88.9633143548395,9.41771422564985,0.344135637911145,0.0193879232625997,7.75671964716651,23.1380202897341,12.0067841273846,5.25532969757065,8.24243926623699,0.0896691450895237,0.00533167889721493,10,91.81,29.0342679127726,98.97,101.99,88.54,105.78,25.2747252747253,"Elkhart County, Indiana"
"18041",23393,10878,391,87.6327735907268,7.10356696925725,0.896062474475286,0.0237761432309796,1.24489398949621,24.758748416025,12.3695360132272,7.41049125728559,0.249791840133222,0.0579845936960421,0.00469002004648256,11,91.75,28.9096573208723,101.73,100.3,96.42,108.29,24.1758241758242,"Fayette County, Indiana"
"18043",79594,34111,1344,90.1216060790116,8.03813147414523,0.75382566525115,0,0.925158080232196,20.6604902930308,11.0064040879981,10.2415702063412,12.3301459486663,0.0439731638063171,0.00502550443500766,11,97.3,39.4080996884735,102.55,102.66,99.52,98.24,42.8571428571429,"Floyd County, Indiana"
"18045",16422,7748,128,87.3188854489164,4.71782178217822,1.27643341038852,0.0338689147851848,1.79004037685061,22.0382337102854,9.93716206342248,3.64640883977901,27.4033149171271,0.0579845936960421,0.00469002004648256,11,102.77,50.6542056074766,101.73,98.53,106.33,102.85,57.1428571428571,"Fountain County, Indiana"
"18047",22769,9641,160,93.4715304886257,2.93685756240822,0.263516184285652,0,1.0440104401044,12.3570206250563,9.0714928057554,11.006711409396,53.5570469798658,0.0384294435416575,0,15,125.85,93.2710280373832,106.2,103.83,111.94,68.61,98.9010989010989,"Franklin County, Indiana"
"18049",20400,9540,177,88.6889076716551,3.96777442094663,0.196078431372549,0,4.29727573236065,19.8198198198198,9.23252279635258,2.73722627737226,57.7250608272506,0.00980392156862745,0,12,113.99,75.9501557632399,108.32,103.99,107.15,91.57,84.6153846153846,"Fulton County, Indiana"
"18051",33017,14576,808,89.1147045869251,7.47228994395154,0.454311415331496,0,0.939117102152942,23.1282478988901,9.57661290322581,3.69047619047619,11.8452380952381,0.0242299421510131,0.00605748553775328,11,99.57,43.4890965732087,103.35,103.37,104.5,102.41,48.3516483516484,"Gibson County, Indiana"
"18053",66802,29877,5655,85.7911287653095,7.13372538992585,0.194604951947546,0.0449088350648184,0.743224557522124,24.1381931511535,13.1639986311267,10.0055897149245,8.21688093907211,0.0314361845453729,0.00299392233765456,10,87.76,23.4890965732087,104.79,100.18,94.48,112.83,15.3846153846154,"Grant County, Indiana"
"18055",30924,14446,291,89.453629767072,4.32862190812721,0.161686715819428,0,1.1101942839997,19.8184682319406,11.4977549711353,5.47112462006079,26.5957446808511,0.0598240848531885,0,13,108.89,64.1433021806854,104.61,104.07,102.82,91.73,69.2307692307692,"Greene County, Indiana"
"18057",341616,132952,1413,86.7143892069072,10.0638098094063,0.872324481288933,0,3.96101837276181,20.9869811950595,7.77789207967018,13.8580762802006,6.35161829509193,0.0418598660484287,0.000585452672005995,7,83.25,17.8504672897196,105.56,102.37,103.67,116.27,9.89010989010988,"Hamilton County, Indiana"
"18059",78616,31680,606,87.8476773917219,5.8057794593409,0.305281367660527,0,1.10078697688102,16.8199318276564,6.80285343709468,18.2142857142857,7.26190476190476,0.062328279230691,0,9,93.4,31.7757009345794,104.43,103.73,114.81,105.17,28.5714285714286,"Hancock County, Indiana"
"18061",39516,16703,402,92.8879032466025,3.19672497874815,0.202449640651888,0,0.983889528193326,11.6513814385418,7.7716977211332,8.20829655781112,16.6372462488967,0.0202449640651888,0.0050612410162972,14,120.75,87.4766355140187,104.29,103.98,115.51,76.73,95.6043956043956,"Harrison County, Indiana"
"18063",172100,65852,2305,86.745933458763,7.82179553140157,0.400929692039512,0,2.21933265746903,20.0286532951289,9.26547026752078,9.96259775586535,1.93811628697722,0.0546194073213248,0.00174317257408483,9,90.15,26.4797507788162,103.88,103.5,103.81,110.83,19.7802197802198,"Hendricks County, Indiana"
"18065",48857,20962,3470,89.7553482780882,6.60873624302052,0.204678961049594,0,0.283075089392133,20.9880224640922,9.92842424899685,6.98412698412698,1.46825396825397,0.0286550545469431,0.00204678961049594,12,101.44,47.8504672897196,105.6,103.97,105.2,98.14,51.6483516483516,"Henry County, Indiana"
"18067",83349,39485,1196,86.8250380779246,8.84406138486438,0.575891732354317,0,1.30354324280194,25.8895003541655,10.6131395281767,15.0696320931199,6.75535231760549,0.170367970821486,0.00599887221202414,10,82.05,16.791277258567,92.56,103.08,99.27,112.54,8.79120879120879,"Howard County, Indiana"
"18069",36572,16168,1269,87.4377183437375,5.28598786368566,0.273433227605819,0,0.695874853866281,19.5074677915859,10.2157020364416,11.6129032258065,3.06451612903226,0.0300776550366401,0,10,95.04,34.9532710280374,106.81,103.81,105.73,106.3,32.967032967033,"Huntington County, Indiana"
"18071",45948,19027,713,88.7982112912241,9.92307557518092,0.304692260816575,0,5.07540056550424,24.2863209550323,11.2768809371175,5.35331905781585,10.9207708779443,0.0507820434694291,0.00145091552769798,10,92.04,29.5638629283489,104.35,103.73,92.46,106.73,26.3736263736264,"Jackson County, Indiana"
"18073",33006,13491,804,91.1234964418414,6.73851627079628,0.272677694964552,0,1.87191442676906,19.4698862059395,9.07708316657328,5.21042084168337,28.4569138276553,0,0,12,109.58,65.981308411215,109.04,103.81,106.12,90.49,71.4285714285714,"Jasper County, Indiana"
"18075",20570,8939,254,85.2566345144685,5.9399297470103,0.729217306757414,0,0.72142064372919,23.4184239733629,12.0058924625583,7.44010088272383,0,0,0,12,93.93,32.9906542056075,109.04,102.72,99.52,109.22,30.7692307692308,"Jay County, Indiana"
"18077",33000,14389,2184,86.1489033865521,8.34088848594742,0.635199680769708,0.0168544035940092,1.06119073869901,24.1011984021305,11.6645748352683,12.0658135283364,27.3004265691651,0.0579845936960421,0.00469002004648256,9,86.7,21.9003115264798,101.73,101.51,97.04,112.08,12.0879120879121,"Jefferson County, Indiana"
"18079",27619,11650,354,88.2339857651246,3.61035635091664,0.289655671820124,0,0.454090664203802,15.3424868867633,16.0027405304884,3.14026517794836,19.609211444522,0.0325862630797639,0,12,107.42,60.7165109034268,106.63,103.77,91,93.74,68.1318681318681,"Jennings County, Indiana"
"18081",159739,62781,2398,85.3721524842286,8.1594594454977,0.400653566129749,0,2.02425638929151,23.0528239491776,10.9340058848256,4.80943738656987,12.5226860254083,0.0300490174597312,0.000626021197077733,8,88.12,23.8940809968847,106.41,103.5,98.58,117.26,16.4835164835165,"Johnson County, Indiana"
"18083",36362,16936,2042,87.8646784935463,10.1829186879701,0.44001980089104,0,0.891192917054986,28.8266825491364,10.7206670637284,4.93150684931507,4.05479452054795,0.049502227600242,0,10,87.75,23.4579439252336,105.38,103.41,97.54,113.43,14.2857142857143,"Knox County, Indiana"
"18085",80151,38079,1535,86.6937354988399,6.69030609584398,0.187146760489576,0,3.6447402098797,21.2331606217617,10.6700632013414,2.32064525258243,61.9357577472761,0.091078090104927,0.00249529013986101,10,102.71,50.4672897196262,100.69,104.01,99.85,101.25,54.9450549450549,"Kosciusko County, Indiana"
"18087",40085,14775,271,89.0868255831759,3.30875781948168,0.22452288886117,0,10.9416096791163,14.1315820335405,8.92134296372728,10.6617647058824,73.3915441176471,0.022452288886117,0,11,114.41,76.8224299065421,107.38,103.92,102.95,86.29,86.8131868131868,"LaGrange County, Indiana"
"18089",495925,214176,5311,88.4023180515168,10.5786223672994,0.602913747038363,0,4.35688525561822,23.7870780147032,13.4985356825507,5.61601000625391,4.39858244736294,0.0193577657911983,0.00322629429853304,11,90.91,27.8504672897196,105.53,103.02,85.64,105.39,21.978021978022,"Lake County, Indiana"
"18091",112184,49656,7858,87.0453262752272,9.29506699147381,0.42786850174713,0,2.32330388398066,23.3070471898861,11.7810245977437,3.328125,37.453125,0.0534835627183912,0.00445696355986593,11,96.83,38.6292834890966,102.21,103.44,94.28,103.12,40.6593406593407,"LaPorte County, Indiana"
"18093",45133,20560,582,91.8117872020761,5.32385162406304,0.598231892406886,0,0.652653805547557,16.2677816224529,8.35870319927362,13.5002721829069,8.87316276537833,0.0598231892406886,0.00221567367558106,12,106.27,58.006230529595,103.19,103.03,111.24,89.03,64.8351648351648,"Lawrence County, Indiana"
"18095",130037,58791,5902,86.6906035514521,6.29920768217379,0.499857732799126,0.038450594830702,1.46467647778516,26.1751590672753,11.983253821439,7.94782140935987,2.77030661646046,0.0722871182817198,0.00307604758645616,10,89.03,24.9844236760125,101.71,100,98.44,113.59,17.5824175824176,"Madison County, Indiana"
"18097",969542,434596,15295,86.074742845255,15.0762229501754,0.516738831324481,0.00928273349684697,6.74490621285169,40.0702294462035,12.2425753026784,6.02638979017954,2.21933809214796,0.0779749613735145,0.0228974092922225,7,62.73,4.61059190031153,88.54,102.44,81.23,134.65,2.1978021978022,"Marion County, Indiana"
"18099",46175,19736,789,91.2708115677863,5.73892790858474,0.433134813210612,0,3.66894600330111,20.3003967504251,8.5976875185295,5.22466039707419,33.7861372344131,0,0,12,111.2,69.7507788161994,109.04,103.42,107.25,90.2,75.8241758241758,"Marshall County, Indiana"
"18101",9885,4598,254,91.4678995481769,4.08035714285714,0,0,0.0659340659340659,14.3500788465871,8.24036511156187,0,22.4770642201835,0.0101163378856854,0,13,120.38,86.9781931464175,108.29,104.46,113.77,83.62,94.5054945054945,"Martin County, Indiana"
"18103",36100,14921,2173,84.4866535877772,4.30412430550753,0.193905817174515,0,0.998108161002022,26.5108993603968,10.2601156069364,7.05019740552735,11.1111111111111,0.00277008310249307,0,13,96.97,38.785046728972,108.84,104,106.63,109.33,41.7582417582418,"Miami County, Indiana"
"18105",140189,63155,15445,74.3951954666903,17.8792622726026,0.691923046744038,0,2.61306234908972,41.5396389079778,7.79741077676697,7.15596330275229,13.1109257714762,0.0866687115251553,0.00320995227870946,6,48.09,1.49532710280374,100.56,102.81,94.44,159.78,0,"Monroe County, Indiana"
"18107",37967,16471,1258,84.3509562541218,9.40130963517306,0.553111912977059,0,1.72212004681491,20.0978161965423,9.53307392996109,7.23120837297812,8.94386298763083,0.0684805225590644,0,10,89.48,25.6386292834891,103.97,103.14,101.36,112.03,18.6813186813187,"Montgomery County, Indiana"
"18109",71394,29175,918,89.7597400746715,3.9456325720441,0.293604357024405,0.00779050506488367,0.5249343832021,15.7695178384834,9.55953353635891,4.80213428190307,6.66963094708759,0.0579845936960421,0.00469002004648256,11,107.31,60.4361370716511,101.73,103.1,109.62,95.47,67.032967032967,"Morgan County, Indiana"
"18111",13865,6022,203,87.2948689388876,3.15379382845835,1.51183479736029,0.0401150608440176,1.83423913043478,17.6630434782609,11.623246492986,11.2570356472795,19.3245778611632,0.0579845936960421,0.00469002004648256,12,102.73,50.4984423676012,101.73,97.44,103.36,97.63,56.043956043956,"Newton County, Indiana"
"18113",47293,20068,707,87.5214119993929,7.2131791948827,0.253737339563995,0,5.66886355539722,18.6009184537875,9.14585922494634,6.33981403212172,44.0405748098056,0.0803501575285983,0,10,101.63,48.3489096573209,103.09,103.85,101.86,99.78,52.7472527472527,"Noble County, Indiana"
"18115",5931,2723,50,93.1471646393695,6.1282932416953,3.53424202755022,0.0937776628902891,0,13.9235987147447,10.9497645211931,6.85714285714286,42.8571428571429,0.0579845936960421,0.00469002004648256,13,117.88,83.208722741433,101.73,88.04,103.06,77.2,90.1098901098901,"Ohio County, Indiana"
"18117",19752,9060,287,93.5651271406331,4.70117529382346,1.06123883482181,0.0281589367457627,1.604099365044,19.7346415430929,14.4187216909914,5.30575539568345,23.2014388489209,0.0579845936960421,0.00469002004648256,13,111.5,70.2492211838006,101.73,99.53,93.21,84.11,76.9230769230769,"Orange County, Indiana"
"18119",21280,9816,170,86.6522885214474,2.46349652533771,0.985037098937987,0.0261369980546196,1.21199456692091,19.3642827268925,7.76882993841781,7.94460641399417,27.4052478134111,0.0579845936960421,0.00469002004648256,11,104.81,54.9532710280374,101.73,99.88,116.29,101.83,61.5384615384615,"Owen County, Indiana"
"18121",16316,7610,1315,91.005076142132,2.70225555616831,1.28472600302772,0.0340889506375524,2.94807370184255,16.8341708542714,9.78438122848342,6.31276901004304,52.2238163558106,0.0579845936960421,0.00469002004648256,15,121.62,88.6292834890966,101.73,98.49,108.42,77.49,97.8021978021978,"Parke County, Indiana"
"18123",19151,8512,1577,92.272622345337,5.85620040156803,0.365516161035977,0,0.316070994407975,17.2623389253586,7.41429710337497,1.01419878296146,23.5294117647059,0.0835465510939376,0.0052216594433711,12,114.36,76.6666666666667,99.5,103.59,113.64,87.01,85.7142857142857,"Perry County, Indiana"
"18125",12220,5596,214,90.1068394043914,2.68382352941176,1.71535102008186,0.0455151651884046,0.218539428155163,12.732579350602,5.24673298225083,1.27931769722815,1.70575692963753,0.0579845936960421,0.00469002004648256,13,118.93,85.1713395638629,101.73,96.49,124.38,87.69,92.3076923076923,"Pike County, Indiana"
"18127",172353,70944,3789,89.231027193408,10.2041715628672,0.481569801512013,0,1.40303432534021,21.0521692205364,9.43306123058097,12.579415501906,19.4917407878018,0.039453911449177,0.00116040916026991,10,92.9,31.0280373831776,105.37,103.31,100.88,101.92,27.4725274725275,"Porter County, Indiana"
"18129",25301,11071,248,90.7541115122343,5.00051410357473,0.316193035848385,0,0.86256946172348,15.0112023898432,6.8694701262551,4.44664031620553,10.6719367588933,0.0790482589620964,0,12,112.2,71.4953271028037,103.19,103.7,115.9,89.76,81.3186813186813,"Posey County, Indiana"
"18131",12496,5853,124,88.8698630136986,4.45036382536383,0.240076824583867,0,1.22858626059872,22.7801911381407,9.0608875128999,12.8968253968254,31.547619047619,0.0160051216389245,0,14,106.39,58.3177570093458,107.86,103.89,109.79,92.2,65.9340659340659,"Pulaski County, Indiana"
"18133",36838,14890,5076,88.5782291336084,5.16966118446061,0.190021173787936,0,1.32860938883968,25.2091840149943,9.83375389639305,12.5706214689266,32.9802259887006,0.00407188229545578,0,10,96.81,38.5358255451713,108.74,104.01,106.45,104.97,39.5604395604396,"Putnam County, Indiana"
"18135",24681,11415,343,87.3667110963012,4.26981450252951,0.849300654973476,0.0225353639885865,2.13140580113057,19.4197256210604,9.59079283887468,13.2906325060048,5.6044835868695,0.0579845936960421,0.00469002004648256,12,98.55,41.3395638629284,101.73,100.51,107.64,100.87,43.956043956044,"Randolph County, Indiana"
"18137",28953,12243,476,90.0397416790859,6.3883285091951,0.345387351915173,0,1.7285664699757,17.7279355600306,10.9103981306731,11.9175627240143,19.8924731182796,0.00863468379787932,0,12,103.65,52.5545171339564,108.4,103.63,101.27,92.26,58.2417582417582,"Ripley County, Indiana"
"18139",16706,7364,193,92.1041373831205,5.27457314259345,1.25473419522329,0.0332931472885373,0.660611065235343,25.916735594155,9.04847937368263,16.0664819944598,0.277008310249307,0.0579845936960421,0.00469002004648256,13,99.37,43.0529595015576,101.73,98.63,109.25,95.44,46.1538461538462,"Rush County, Indiana"
"18141",272049,117767,12362,87.8992468475637,10.0013788390175,0.42639377465089,0,3.51460018318146,27.8569538123461,11.0241700366783,5.91064090233453,7.79050450292909,0.0959385992964503,0.00649392817715437,10,86.8,22.0249221183801,97.76,103.44,94.52,112.01,13.1868131868132,"St. Joseph County, Indiana"
"18143",24290,10688,399,85.9002443339793,6.62357588221852,0.452861259777686,0,0.498322951605175,27.7048394825108,12.1352089019526,6.71256454388985,5.24956970740103,0.00411692054343351,0,11,90.45,26.9781931464174,108.74,103.38,98.43,113.55,20.8791208791209,"Scott County, Indiana"
"18145",44825,19375,690,85.6360428077091,6.20008972633468,0.3792526491913,0,1.8625940360736,24.0030848795536,8.08171511954204,4.6242774566474,8.86319845857418,0.0691578360290017,0.00817995910020451,11,94.97,34.8286604361371,98.66,103.55,109.8,110.36,31.8681318681319,"Shelby County, Indiana"
"18147",19949,8625,265,89.972913578985,4.14056599582389,0,0,1.35498551923873,12.5012946659762,6.68360864040661,5.29801324503311,10.7284768211921,0.00501278259561883,0,14,117.8,83.0218068535825,108.67,104.46,117.15,83.95,89.010989010989,"Spencer County, Indiana"
"18149",23275,11114,58,91.360230045312,3.53116279069767,0.171858216970999,0,0.751072961373391,14.3901914390191,9.29903233419873,14.4318181818182,44.0530303030303,0.0859291084854995,0.00859291084854994,14,114.49,77.0404984423676,97.15,104.05,110.74,78.36,87.9120879120879,"Starke County, Indiana"
"18151",34379,18924,1368,86.9570537134467,6.12118202135585,0.407225341051223,0,0.635998765050942,19.8969858832507,7.26130469720213,0.764087870105062,82.2158548233047,0.0669013060298438,0.00581750487216033,11,111.83,70.8722741433022,100.35,103.49,113.45,94.25,78.021978021978,"Steuben County, Indiana"
"18153",20814,8786,2174,86.2693447481067,6.79162072767365,0.192178341500913,0,0.958772770853308,19.9495858840475,12.8184818481848,7.26672171758877,11.1478117258464,0,0,11,95.75,36.3551401869159,109.04,104,95.76,105.29,37.3626373626374,"Sullivan County, Indiana"
"18155",9870,4396,99,92.5160888519826,5.58962677413702,0,0,0.992438563327032,15.9735349716446,11.7980561555076,10.9826589595376,50,0,0,12,112.73,72.9906542056075,109.04,104.46,100.36,81.82,83.5164835164835,"Switzerland County, Indiana"
"18157",185961,76982,16640,79.5646714106321,18.1445126279491,0.629164179586042,0.0161324148611806,4.49018088725705,39.688835014299,9.27006587651983,10.1331789229878,6.27292028565914,0.0626475443775845,0.00215098864815741,5,50.9,1.80685358255452,103.02,101.58,88.01,151.59,1.09890109890109,"Tippecanoe County, Indiana"
"18159",15290,6820,228,89.0461497182721,2.98208459733272,0.91563113145847,0,0,15.2533261658379,10.2355808285946,3.00751879699248,1.05263157894737,0.0457815565729235,0,13,111.94,71.0280373831776,105.65,102.27,109.37,92.03,79.1208791208791,"Tipton County, Indiana"
"18161",7098,3233,54,92.3440183171151,4.55919981391021,2.95316842285156,0.0783594418994512,1.57187767933695,21.1774792797942,7.34042553191489,4.84261501210654,8.95883777239709,0.0579845936960421,0.00469002004648256,12,110.74,69.0031152647975,101.73,90.74,114.45,92.25,74.7252747252747,"Union County, Indiana"
"18163",179695,84111,6626,83.6932749339508,13.4381835681162,0.940482484209355,0.0278249255683241,1.92035623999814,31.5633350205408,11.5729793988164,8.18566516794499,6.29463104998678,0.078466290102674,0.0116864687386961,8,70.14,8.34890965732087,95.71,99.85,89.76,128.77,5.49450549450549,"Vanderburgh County, Indiana"
"18165",15477,7307,204,90.2661899086214,5.82188132523703,1.35437032147059,0.0359368946567361,1.13791533909877,19.3019726858877,13.1068714130603,4.41860465116279,6.97674418604651,0.0579845936960421,0.00469002004648256,13,105.71,56.8847352024922,101.73,98.17,96.04,92.36,62.6373626373626,"Vermillion County, Indiana"
"18167",106523,46940,7838,82.8212806103614,12.2543352601156,0.769786806605146,0,1.33639590728753,33.2023874118285,11.569433032046,9.22899884925201,2.9228998849252,0.179304000075101,0.00469382199149479,8,67.47,6.72897196261682,92.74,102.62,91.87,132.35,3.2967032967033,"Vigo County, Indiana"
"18169",31120,14046,1848,87.1986183074266,6.45706082697667,0.673572926266078,0.0178726002121563,0.351444436634568,20.1628594076529,9.59483171159675,13.7267904509284,10.079575596817,0.0579845936960421,0.00469002004648256,12,95.89,36.7289719626168,101.73,101.33,106.33,101.24,38.4615384615385,"Wabash County, Indiana"
"18171",8430,3673,86,89.5798116397006,1.76767676767677,2.48654679304868,0.0659780923608902,0.371011625030918,15.8050952263171,8.10891681627768,6.34441087613293,6.94864048338369,0.0579845936960421,0.00469002004648256,16,118.9,85.1090342679128,101.73,92.91,116.96,82.95,91.2087912087912,"Warren County, Indiana"
"18173",63575,25974,720,87.5463758572507,6.45222429805323,0.928037750688164,0,0.789130365609189,18.4072317535092,7.10732930488757,2.06435944140862,0.85003035822708,0.044042469524184,0.00471883602044829,10,100.89,46.1993769470405,102.74,102.24,113.33,105.43,50.5494505494505,"Warrick County, Indiana"
"18175",28025,12111,277,89.2102376599634,2.91358638255576,0.428189116859946,0,0.54002541296061,14.8112832737386,10.6380979231275,11.156462585034,14.5578231292517,0.00951531370799882,0,13,109.84,66.5420560747664,108.34,103.44,107.77,89.49,72.5274725274725,"Washington County, Indiana"
"18177",66588,30798,2907,85.6695093234901,8.43268813052083,0.75088604553373,0.0600708836426984,1.85988632159553,27.660886848057,12.79204083914,7.29613733905579,4.62004544306993,0,0,10,86.22,21.214953271028,109.04,97.56,92.85,116.62,10.989010989011,"Wayne County, Indiana"
"18179",28103,11913,551,89.1419141914191,6.64818256604004,0.249083727715902,0.106750169021101,0.837295111048038,18.6901298516994,7.34712230215827,14.3757881462799,0.756620428751576,0.0213500338042202,0,11,98.75,41.993769470405,107.46,94.8,112.31,100.01,45.0549450549451,"Wells County, Indiana"
"18181",24593,12879,263,88.7288170878961,5.3300461821591,0.852339668417857,0.0226160012443502,4.24292087772011,18.224043715847,10.1214151140883,4.99248120300752,69.6240601503759,0.0579845936960421,0.00469002004648256,12,112.41,72.1806853582555,101.73,100.5,102.75,88.49,82.4175824175824,"White County, Indiana"
