"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","mentalHealthProvider","ambulanceEmergencyPerCapita","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsForSale","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"17169",6826,3317,812,89.8974617582787,2.91624766556529,3.15821652710021,0.0682030280543864,1.56974669996432,20.9025270758123,8.5285505124451,4.27350427350427,39.4871794871795,0.0409885476259472,0.00303139208205933,12,112.04,73.1008717310087,103.5,88.64,113.08,94.57,78.2178217821782,"Schuyler County, Illinois"
"17171",4847,2393,44,93.4746118338229,4.50728363324764,0,0,0.180505415162455,18.3212996389892,9.25196850393701,0.277008310249307,22.1606648199446,0,0,18,127.74,95.1743462017435,108.39,104.78,110.27,69.88,97.029702970297,"Scott County, Illinois"
"17173",20867,10054,206,92.5983943606814,3.52484154569618,0.239612785738247,0,0.131645569620253,17.4247796575828,8.22057987492894,2.62112787926926,29.9444003177125,0.0167728950016773,0,14,120.44,87.8580323785803,107.24,104.14,114.54,81.07,91.0891089108911,"Shelby County, Illinois"
"17175",5324,2584,108,89.3740340030912,4.70869912210694,4.04920849248423,0.0874443781929454,0.591966173361522,21.3953488372093,8.56269113149847,8.13559322033898,3.38983050847458,0.0409885476259472,0.00303139208205933,13,104.83,55.5105853051059,103.5,84.09,111.61,97.88,53.4653465346535,"Stark County, Illinois"
"17177",44042,21375,754,89.392455821327,9.75632183908046,0.317878388810681,0,1.14460506191721,25.2088792208434,8.69587549437567,6.29590766002099,13.5362014690451,0.0749284773625176,0.00681167976022887,12,94.33,32.9701120797011,98.59,103.94,104.28,102.68,21.7821782178218,"Stephenson County, Illinois"
"17179",130555,58664,2777,90.5249113832114,7.63881990662561,0.375320746045728,0.0229788211864731,0.682749203459263,18.9552919708029,7.72504274139597,8.40890354492993,3.31821929101402,0.0145532534180997,0.00153192141243154,11,100.21,44.5828144458281,106.34,101.18,110.21,98.6,43.5643564356436,"Tazewell County, Illinois"
"17181",16972,7861,761,92.8575892020246,4.82783102591409,1.27020893318325,0.027430701714544,0.988171882018266,18.3602068755704,8.7648249927683,1.90073917634636,17.740232312566,0.0409885476259472,0.00303139208205933,13,115.61,79.4209215442092,103.5,98.29,110.51,85.53,84.1584158415842,"Union County, Illinois"
"17183",73179,34390,2698,92.0256303665372,6.78693875762654,0.259637327648642,0,1.72767301939431,25.9246794332447,13.0163988736127,7.87158145065398,1.75980975029727,0.121619590319627,0.00273302450156466,11,94.48,33.3125778331258,98.17,104.09,95.07,101.5,22.7722772277228,"Vermilion County, Illinois"
"17185",11199,5416,165,87.3822803328152,6.94830044271029,0.357174747745334,0,2.74257220029088,18.768267223382,9.97073578595318,8.86075949367089,5.5379746835443,0.0178587373872667,0,12,96.94,37.4221668742217,107.16,103.83,102.69,102.57,30.6930693069307,"Wabash County, Illinois"
"17187",16576,7598,1006,85.9761213294611,4.76550680786687,0,0.180984555984556,5.78685519769573,20.7119296316658,11.3061588812853,5.47945205479452,14.1552511415525,0.00603281853281853,0,12,100.65,45.7036114570361,107.97,84.27,98.77,106.42,45.5445544554455,"Warren County, Illinois"
"17189",13682,6402,228,92.2804905575201,2.20798172704778,0,0,0.871132472213878,17.3926103935116,9.55959454736106,14.8529411764706,9.85294117647059,0,0,15,112.92,74.813200498132,108.39,104.78,111.66,81.49,80.1980198019802,"Washington County, Illinois"
"17191",15994,7699,99,88.4713213786087,3.59236755143375,0.250093785169439,0,0.955137481910275,14.3955884487012,7.92353713702028,8.86524822695035,22.6950354609929,0.0125046892584719,0,14,111.73,72.4782067247821,107.53,104.12,114.54,88.68,75.7425742574257,"Wayne County, Illinois"
"17193",13708,6751,351,88.8255416191562,4.06088280060883,0.291800408520572,0,0.0353544281421248,19.3211949796712,11.2894690421591,1.94085027726433,15.2495378927911,0.0072950102130143,0,13,108.5,64.1656288916563,107.89,104,105.1,95.85,64.3564356435644,"White County, Illinois"
"17195",55192,25850,1007,91.362688900469,7.50367084966924,0.0543557037251776,0,2.87869994196169,19.8395784089588,11.0876588412664,14.2314990512334,13.5483870967742,0.043484562980142,0,12,98.34,40.1307596513076,105.4,104.64,98.64,93.48,35.6435643564356,"Whiteside County, Illinois"
"17197",698450,252684,8133,92.095594693022,6.58045349625242,0.59274106951106,0.0214761257069225,7.95560767518143,13.8946681236961,9.3000704488003,12.5285739405662,13.0033409530508,0.0445271672990193,0.00286348342758966,12,105.91,57.8455790784558,103.37,100.77,100.2,86.66,57.4257425742574,"Will County, Illinois"
"17199",66902,31957,2068,87.7377908064617,9.68422602252374,0.322232310154944,0.00695874367730772,0.701314541265754,26.6845173535792,10.4816848543824,2.73327049952875,10.8388312912347,0.0768691677441118,0.00548605678799292,10,88.49,23.6301369863014,99.36,103.14,99.64,113.54,16.8316831683168,"Williamson County, Illinois"
"17201",283289,124959,4129,87.2548984067717,12.4486463210861,0.413005799731017,0.0176498205013255,5.26361766504396,29.504413087251,12.5180815771466,6.58254468980021,8.54889589905363,0.0815421707161238,0.016590831271246,11,79.79,14.3524283935243,91.44,101.68,85.98,114.66,6.93069306930693,"Winnebago County, Illinois"
"17203",38348,15745,975,92.0396125331457,4.23718839010381,0.0782309377281736,0,0.179865918133755,12.5110083663584,7.01849836779108,13.9289145052834,3.1700288184438,0,0,12,109.03,65.8779576587796,108.39,104.57,117.05,86.77,67.3267326732673,"Woodford County, Illinois"
"18001",35995,13250,578,91.9952658622481,5.43999596102388,0.598916127628449,0.0129338482983537,7.36973356083476,13.0560483606019,8.61077359254759,2.32044198895028,0,0.0768691677441118,0.00303139208205933,12,111.9,72.8206724782067,101.04,101.72,104.19,87.74,76.9230769230769,"Adams County, Indiana"
"18003",388791,164456,5698,86.3167636171338,10.427132048525,0.473261983945102,0,4.78091268568986,26.4083278304799,10.8669567980906,7.71926409033389,5.42197994743502,0.0812776015905718,0.0064301899992541,9,79.71,14.134495641345,98.41,103.52,93.77,119.93,6.5934065934066,"Allen County, Indiana"
"18005",82881,35517,1014,85.2946260989825,10.272084498051,0.699798506292154,0,4.28449432719288,26.1973484663177,9.78656318214892,12.988551125148,13.0280300039479,0,0.00201091524796596,10,80.36,14.8816936488169,107.01,102.92,97.54,118.4,7.69230769230769,"Bartholomew County, Indiana"
"18007",8708,3778,111,90.3059430312976,4.56349206349206,2.47565296439895,0.0534627778478688,2.09933435739887,13.4975622273544,9.57048140674546,1.29449838187702,0,0.0409885476259472,0.00303139208205933,12,111.88,72.7584059775841,103.5,92.13,107.48,91.97,75.8241758241758,"Benton County, Indiana"
"18009",12007,5863,139,84.6310605417339,6.84025625129159,0.41642375281086,0,0,19.1452991452991,9.24901185770751,7.97011207970112,1.49439601494396,0,0.00832847505621721,11,90.44,26.1519302615193,102.69,103.67,107.48,112.39,17.5824175824176,"Blackford County, Indiana"
"18011",72827,29019,681,85.3212292456393,6.78724416944312,0.549246845263432,0,1.46847565841979,17.2986791648914,7.71074853298984,9.33706816059757,17.1802054154995,0.0233429909236959,0,9,91.61,28.0821917808219,106.79,103.32,110.6,112.75,20.8791208791209,"Boone County, Indiana"
"18013",15543,8540,145,93.4879163945134,3.65339036938551,1.38699002856502,0.0299526390979374,0.190553967605826,11.6934386060441,8.75280059746079,2.65582655826558,72.0325203252033,0.0409885476259472,0.00303139208205933,13,128.19,95.6724782067248,103.5,97.69,112.78,71.59,98.9010989010989,"Brown County, Indiana"
"18015",20443,9539,115,90.8860507876559,3.22204645741404,0.195665998141173,0,0.747022006864527,17.6714127032212,7.41525423728813,2.77227722772277,51.9471947194719,0,0,13,119.3,85.8032378580324,108.39,104.26,116.67,85.22,91.2087912087912,"Carroll County, Indiana"
"18017",37703,16389,948,88.4431499697752,6.21422366750562,0.238707795135666,0,9.09090909090909,19.5255986093198,13.8501742160279,1.09215017064846,13.5836177474403,0.0636554120361775,0,11,99.87,43.6799501867995,104.02,104.15,86.5,102.57,41.2087912087912,"Cass County, Indiana"
"18019",122800,53854,1629,89.7749453629402,9.66528694031614,0.447882736156352,0,3.08479958523703,21.5148170988997,11.4122478854912,13.3618843683084,9.42184154175589,0.0651465798045603,0.00162866449511401,10,88.39,23.505603985056,102.8,103.59,94.75,104.54,13.1868131868132,"Clark County, Indiana"
"18021",26431,11648,460,90.3428971308607,3.62140181230188,0.378343611668117,0,0.591057049854377,18.0228071679671,10.0369983872498,7.40740740740741,13.0984643179765,0,0,12,107.33,61.2079701120797,108.39,103.77,108.75,94.26,67.032967032967,"Clay County, Indiana"
"18023",32967,13496,582,90.2491704751769,5.419554637959,0.60666727333394,0,9.16949478132804,24.5177827619353,8.89803162310423,11.7272727272727,10.0909090909091,0.0566222788445012,0.00101111212222323,12,97.65,38.760896637609,103.81,103.17,101.7,100.55,37.3626373626374,"Clinton County, Indiana"
"18025",10494,5890,111,92.8103936700205,2.19554312967684,0,0,0.380318516757785,16.1729574773053,5.29193089875355,5.69476082004556,47.3044798785118,0,0,12,120.99,88.667496886675,108.39,104.78,124.44,82.83,96.7032967032967,"Crawford County, Indiana"
"18027",33442,12781,611,90.0871661721068,4.32065351114611,0.418635249087973,0,5.30297912585287,24.2192263396789,7.84059474412171,2.3083264633141,12.5309150865622,0.0119610071167992,0,12,106.02,58.0635118306351,107.57,103.67,109.77,100.35,60.4395604395604,"Daviess County, Indiana"
"18029",50828,20965,511,93.0780648267009,5.77113723268659,0.688596836389392,0.0590225859762336,0.179075968005094,11.2168511587163,7.92634504665476,1.8359853121175,19.828641370869,0.0049185488313528,0,12,119.56,86.3013698630137,108.05,96.26,112.48,81.23,92.3076923076923,"Dearborn County, Indiana"
"18031",26411,11619,467,91.8092194988894,6.53809674359785,0.265041081367612,0,0.488624217437777,22.1713238662391,8.26202700133105,4.72297910990009,14.3505903723887,0,0,12,106.41,59.1531755915318,108.39,104.08,110.25,94.42,61.5384615384615,"Decatur County, Indiana"
"18033",43584,18280,491,87.675148788603,6.77846957220325,0.206497797356828,0,0.924542398206948,13.1373557040707,10.7537629350894,4.79559748427673,16.0377358490566,0.0321218795888399,0.00229441997063142,11,102.15,49.3150684931507,104.61,104.23,102.35,98.41,49.4505494505495,"DeKalb County, Indiana"
"18035",112109,51611,7624,79.8406105100464,10.6751745516702,0.624392332462157,0.0267596713912353,1.09842942151985,32.7498736735725,11.3227582022277,4.15370539798719,4.19030192131747,0.0918748717765746,0.00356795618549804,10,70.16,7.75217932752179,99.64,100.09,95.59,137.64,3.2967032967033,"Delaware County, Indiana"
"18037",43563,18715,861,89.4574599260173,9.44152506616547,0.344328902968115,0,4.75108080402906,19.4937951968574,8.31248578576302,6.2111801242236,17.3913043478261,0.052797098455111,0,12,100.26,44.6762141967621,104.77,103.86,102.41,97.04,45.0549450549451,"Dubois County, Indiana"
"18039",206868,80102,2991,89.7679141137883,9.10914335025539,0.314210027650482,0.0193360017015681,8.89750956860874,22.5965189708805,11.2722965440357,4.79501318628626,8.57108607048669,0.0818154571997602,0.00507570044666164,10,92.74,30.1058530510585,99.3,101.75,90.42,105.61,25.2747252747253,"Elkhart County, Indiana"
"18041",23390,10900,408,89.8098959476665,8.91222494732115,0.921675331936128,0.0199039704788047,1.02518164626257,21.8245264207378,12.3325245279038,10.1337086558761,2.25193525686137,0.0768691677441118,0.00303139208205933,11,91.66,28.1444582814446,101.04,100.07,94.99,102.88,22.5274725274725,"Fayette County, Indiana"
"18043",80512,34603,1483,90.9598157153826,9.86922677737416,0.732810015898251,0,0.891056246329819,21.240688415104,10.159432842524,7.08454810495627,11.2827988338192,0.0434717806041335,0.00496820349761526,11,96.57,36.8617683686177,102.01,102.83,100.16,98.64,34.0659340659341,"Floyd County, Indiana"
"18045",16546,7823,129,87.7601280630464,5.04852465444564,1.30291224549656,0.028136943641922,0.775091960063058,23.1133315803313,11.1467756054858,2.0639834881321,28.1733746130031,0.0409885476259472,0.00303139208205933,12,102.9,50.5915317559153,103.5,98.12,103.56,102.76,51.6483516483516,"Fountain County, Indiana"
"18047",22929,9749,195,92.8001782134106,3.21366865041275,0.305290243796066,0,0.326945781491236,14.3650938240117,8.27948746030008,5.8252427184466,57.2815533980583,0.0174451567883466,0,16,128.07,95.5168119551681,107.19,103.97,114.58,69.1,97.8021978021978,"Franklin County, Indiana"
"18049",20411,9564,158,90.4046414757513,4.35767535730467,0.19597275978639,0,2.91183294663573,17.8662642210355,9.27210798536647,0.671960904092853,58.1551618814905,0,0,12,116.45,80.9464508094645,108.39,104.26,107.84,88.46,86.8131868131868,"Fulton County, Indiana"
"18051",32986,14762,753,89.6538727306992,6.55273536252402,0.666949614988177,0,1.09974918001158,22.4257329622678,7.94314381270903,1.05853051058531,8.40597758405978,0.018189534954223,0,11,102.68,50.186799501868,107.14,103.01,110.57,103,50.5494505494505,"Gibson County, Indiana"
"18053",66377,29878,5432,87.1450594261276,6.88182927145786,0.316374647844886,0.0451963782635551,1.257123122086,24.9802668671302,12.269686437194,7.88208907401474,2.75552707465556,0.0316374647844886,0.00301309188423701,11,89.97,25.8094645080946,104.16,98.82,97.54,111.65,16.4835164835165,"Grant County, Indiana"
"18055",30954,14366,367,89.0623963928121,4.07506136345641,0.226142017186793,0,0.332422250129275,20.5751885258022,10.7425084109225,5.93059936908517,19.4952681388013,0.0743038056470892,0,12,103.62,52.3038605230386,103.29,104.18,106.38,98.63,53.8461538461538,"Greene County, Indiana"
"18057",357176,140389,1929,88.8606298540582,9.91405821042189,0.926714000940713,0,4.71211952693434,21.0136828109357,7.13668891875859,14.657799944583,5.43086727625381,0.0333169081909199,0.00251976616569982,8,84.55,19.1780821917808,104.38,102.31,105.23,112.14,9.89010989010988,"Hamilton County, Indiana"
"18059",82013,33398,699,88.533708284598,6.18879544192964,0.292636533232536,0,1.5092217196691,17.6393350371638,7.07064442101346,16.8402777777778,1.12847222222222,0.0329216099886603,0.0115835294404546,10,90.71,26.494396014944,98.2,104,113.17,104.97,18.6813186813187,"Hancock County, Indiana"
"18061",39785,16842,461,93.0823903728222,3.05958869601063,0.22621591051904,0,1.61316963056764,10.9872523591413,8.11006994852844,11.0189573459716,12.5592417061611,0.0201080809350258,0.00502702023375644,13,116.04,80.2615193026152,103.57,104.18,114.06,79.18,85.7142857142857,"Harrison County, Indiana"
"18063",179379,68433,3882,88.6894344141489,7.73047290436523,0.395809988906171,0,3.34745535474875,20.8589878360114,9.24224243989125,11.4109483423284,2.46723207401696,0.0524030126157465,0.00167243657284298,9,88.88,24.159402241594,103.65,103.73,103.22,110.02,14.2857142857143,"Hendricks County, Indiana"
"18065",48896,20968,3226,89.6858105113888,6.22430477011185,0.204515706806283,0,0.570682400735116,19.8315911730546,10.1841820151679,6.06060606060606,1.43540669856459,0.0270983311518325,0.00102257853403141,12,101.29,47.3225404732254,105.83,104.24,105.03,98.77,47.2527472527473,"Henry County, Indiana"
"18067",83610,39795,1166,87.4294893804876,9.29360142726265,0.562133716062672,0,1.85984722683494,25.19820369241,12.0014802584759,7.95113587655379,6.17231033004715,0.169836144001914,0.00598014591556034,10,83.62,17.9638854296389,92.64,103.28,94.68,113.51,8.79120879120879,"Howard County, Indiana"
"18069",36757,16275,1381,89.0874373005016,5.72301708570635,0.299262725467258,0,0.912676056338028,19.039331709015,10.2383923294149,6.10687022900763,4.86641221374046,0.0285659874309655,0.00136028511576026,11,99.87,43.6799501867995,105.5,103.98,105.19,101.75,41.2087912087912,"Huntington County, Indiana"
"18071",46319,19231,749,90.9205772172101,10.0747411076092,0.259072950625014,0,7.72549732037424,23.141661359294,8.85883347421809,5.78734858681023,13.3243606998654,0.0474967076145858,0,10,95.15,34.2465753424657,105.13,104.09,97.24,102.88,28.5714285714286,"Jackson County, Indiana"
"18073",33198,13708,567,93.4681811109382,5.23333155962326,0.421712151334418,0,1.69635839664658,15.2601690438457,8.91466709041792,3.47593582887701,23.1729055258467,0.00150611482619435,0,13,118.03,83.3125778331258,108.28,103.66,108.9,80.75,87.9120879120879,"Jasper County, Indiana"
"18075",20281,8908,262,88.0137854138158,5.82769919946908,0.44376510034022,0,1.44112478031634,18.6474449132677,10.6797336348788,5.3740779768177,0,0,0,14,104.25,54.2341220423412,108.39,103.6,103.29,96.24,59.3406593406593,"Jay County, Indiana"
"18077",33074,14446,1940,90.4002339029303,7.82993799822852,0.651810667412047,0.0140761283636464,1.18209771096686,24.6287475483329,14.1349712575793,7.21236405266171,25.1287922152261,0.0768691677441118,0.00303139208205933,11,95.32,34.6201743462018,101.04,101.45,91.03,101.19,29.6703296703297,"Jefferson County, Indiana"
"18079",27584,11691,366,89.1445164172437,5.06693356687101,0.290023201856148,0,1.06879898662022,15.5183362438482,14.4423791821561,8.91514500537057,7.84103114930183,0.0326276102088167,0,13,103.39,51.8679950186799,106.15,104.01,93.77,92.69,52.7472527472527,"Jennings County, Indiana"
"18081",163983,64800,2726,85.2672889930976,7.8094806763285,0.554935572589842,0,3.31643224532579,24.0137053352912,10.0417797863866,3.71159111651962,16.0024338302403,0.0201240372477635,0.00345564275971696,9,87.78,22.8829389788294,104.64,103.3,100.85,118.91,12.0879120879121,"Johnson County, Indiana"
"18083",36108,16965,1772,89.9267021871596,9.51780365307088,0.498504486540379,0,1.84042131491024,28.9643066120538,10.4963600264725,3.45013477088949,7.22371967654987,0.0830840810900632,0.00276946936966877,11,91.66,28.1444582814446,100.79,103.45,98.75,108.27,22.5274725274725,"Knox County, Indiana"
"18085",80357,38587,1560,87.2172236503856,7.32860520094563,0.199111465087049,0,3.24756173479975,21.2472882197653,9.68910448231329,0.423976608187134,62.8216374269006,0.087111265975584,0,11,103.94,53.3001245330012,102.41,104.25,102.54,100.84,56.043956043956,"Kosciusko County, Indiana"
"18087",40596,15023,261,90.7733064210925,3.7198602339562,0.22169671888856,0,11.9955156950673,16.0503540519276,7.029053420806,6.98512843623254,72.6904010815683,0.022169671888856,0,11,115.41,78.9227895392279,106.87,104.19,106.61,86.98,83.5164835164835,"LaGrange County, Indiana"
"18089",498990,216330,5239,89.8573949109717,10.7505955402509,0.747509970139682,0,4.53583171929192,24.2576851157623,13.6261203055708,3.61393069653483,3.78456422821141,0.0362732720094591,0.0102206457043227,11,90.85,26.7434620174346,98.91,102.79,85.63,104.72,19.7802197802198,"Lake County, Indiana"
"18091",112141,49878,6971,88.0946409969521,8.79666386599965,0.642048849216611,0,2.22793663855174,21.8314791924186,13.0399945056203,1.83959980635792,36.3401645957721,0.0558820294688532,0.00653938642720622,12,99.23,42.4346201743462,100.08,103.07,91.97,99.87,39.5604395604396,"LaPorte County, Indiana"
"18093",45077,20530,654,90.1624855530628,5.97112482457658,0.465869512168068,0,0.750293083235639,15.6056338028169,7.86176654833995,10.4075691411936,10.1892285298399,0.059897508707323,0.00221842624841937,12,104.01,53.4557907845579,102.76,103.54,111.88,92.9,57.1428571428571,"Lawrence County, Indiana"
"18095",130949,59075,5162,86.8306059123965,6.42430589320667,0.488739891102643,0.0229096823954364,1.76298079368039,26.0460429688834,12.031867986299,4.17201540436457,1.92554557124519,0.0603288303079825,0.00229096823954364,10,89.15,24.7509339975093,102.68,100.88,98.33,116.13,15.3846153846154,"Madison County, Indiana"
"18097",971822,439034,15636,86.348086334839,15.7064789375913,0.480540675144214,0.0113189452389429,8.33237784119929,39.3710211944435,11.7805587628762,6.15736807325592,2.22788634003587,0.0655469828836968,0.0199110536703223,8,62.55,4.42092154420922,90.27,102.22,81.08,134.37,2.1978021978022,"Marion County, Indiana"
"18099",46225,19959,766,91.3489898653893,5.35374249304233,0.497566252028123,0,3.14810509183911,20.5024424284717,8.54002416987973,6.19674670797831,32.3005422153369,0.00108166576527853,0,12,109.12,66.2515566625156,108.31,103.46,108.46,91.8,71.4285714285714,"Marshall County, Indiana"
"18101",9854,4583,147,88.442263520568,5.26034712950601,0,0,0.0208376745155241,12.7583298186419,7.86659877800407,0.305343511450382,31.4503816793893,0.00253704079561599,0,13,115.46,78.9850560398506,108.21,104.78,113.45,88.97,84.6153846153846,"Martin County, Indiana"
"18103",35772,14927,2243,85.4521940509489,4.78584020201058,0.279548250027955,0,0.32247228753779,24.3112484881064,9.54785229841748,4.82800241400121,10.3198551599276,0.0055909650005591,0,12,96.17,36.0834371108344,108,104.04,108.93,111.24,32.967032967033,"Miami County, Indiana"
"18105",139822,64850,14341,77.4262837724114,17.4849839962897,0.586459927622263,0,2.7349825395428,41.3044820348191,6.99402718659893,6.69602186456119,15.3203765563316,0.102272889817053,0.00286078013474274,6,47.96,1.65006226650063,99.41,103.22,97.86,160.22,0,"Monroe County, Indiana"
"18107",38155,16534,1239,87.1912568306011,9.25466827393272,0.62901323548683,0,2.18612671747233,17.0835460268845,9.14068539036331,7.12871287128713,16.2376237623762,0.0681431005110733,0,11,95.64,35.3985056039851,103.71,103.11,102.66,102.95,30.7692307692308,"Montgomery County, Indiana"
"18109",72202,29749,878,91.7071243084566,4.29512998901501,0.298578793024931,0.00644793592281711,1.06720507643496,13.2600034644033,9.70302746003681,5.99214145383104,5.50098231827112,0.0768691677441118,0.00303139208205933,11,108.6,64.5703611457036,101.04,103.26,108.41,90.64,69.2307692307692,"Morgan County, Indiana"
"18111",13859,6059,186,86.7781378903948,3.28089612535961,1.55552247737831,0.0335921689515291,1.01197503794906,18.87333445775,12.9672688248972,14.1025641025641,32.0512820512821,0.0409885476259472,0.00303139208205933,12,98.46,40.3486924034869,103.5,96.83,100.35,100.79,38.4615384615385,"Newton County, Indiana"
"18113",47417,20212,707,88.6945254292193,7.24916764150094,0.29525275744986,0,5.2429952336407,16.8428093645485,9.12581381114017,10.3078982597055,37.6617581436859,0.054832654954974,0,11,100.74,46.0772104607721,104.63,104,102.4,96.69,46.1538461538462,"Noble County, Indiana"
"18115",5993,2755,51,95.1960617891699,5.43031334184035,3.59719439579276,0.0776829416818357,0.513384671800513,15.8782544921159,11.9594857810674,0,27.6595744680851,0.0409885476259472,0.00303139208205933,12,120.33,87.546699875467,103.5,86.4,100.98,79.55,94.5054945054945,"Ohio County, Indiana"
"18117",19746,9083,291,93.433269360444,4.77125548360142,1.09176471254867,0.0235771229362525,0.692225772097977,17.7015656619448,14.37327995997,1.28558310376492,22.6813590449954,0.0768691677441118,0.00303139208205933,12,112.77,74.4084682440847,101.04,99.2,94.7,85.77,79.1208791208791,"Orange County, Indiana"
"18119",21434,9868,235,89.0221270521056,2.86199944657469,1.00578454856704,0.0217203447559597,0.372169957613977,17.5284384694933,8.36240986275878,7.48031496062992,13.6220472440945,0.0409885476259472,0.00303139208205933,12,106.83,60.0871731008717,103.5,99.64,114.75,96.76,64.8351648351648,"Owen County, Indiana"
"18121",16346,7625,1060,93.5069237394819,2.4507922583475,1.31885391006889,0.0284812106631128,3.7031200756382,15.121412803532,10.2756892230576,5,56.1585365853659,0.0409885476259472,0.00303139208205933,16,128.66,95.9838107098381,103.5,98.04,106.64,68.3,100,"Parke County, Indiana"
"18123",19218,8544,1417,92.5085324232082,5.39132038924503,0.572380060360079,0,0.43326513419184,17.4870622216873,7.05715391562379,2.26986128625473,21.9419924337957,0.0832552815069206,0.00520345509418254,12,112.91,74.7820672478207,99.12,103.26,115.23,87.78,80.2197802197802,"Perry County, Indiana"
"18125",12187,5592,208,90.4228436657682,2.08317777943702,1.76893296249988,0.0382008590710791,0.202391904323827,10.2176318701586,6.90828994793752,0,0.836120401337793,0.0409885476259472,0.00303139208205933,13,120.43,87.7957658779577,103.5,95.74,120.09,85.99,95.6043956043956,"Pike County, Indiana"
"18127",174150,72102,3522,89.7747161778619,9.90450244746165,0.528280218202699,0,1.51326373852351,20.172051419913,8.64817998794986,12.8300024673082,18.80088823094,0.0390467987367212,0.00114843525696239,11,94.13,32.5031133250311,104.92,103.38,103.89,99.47,27.4725274725275,"Porter County, Indiana"
"18129",25163,11081,293,91.2708030376474,4.62142534486952,0.397408894011048,0,0.216036560033236,12.6298296634815,8.34469328140214,6.4118372379778,9.74106041923551,0.0317927115208838,0.00794817788022096,14,114.4,77.1170610211706,100.77,103.72,112.7,82.35,82.4175824175824,"Posey County, Indiana"
"18131",12441,5830,175,89.1522633744856,4.25208305779659,0.321517562896873,0,1.80869565217391,22.7502175805048,9.62402942378423,6.51709401709402,35.2564102564103,0.0401896953621092,0,13,106.53,59.3399750933998,105.63,103.93,108,95.67,62.6373626373626,"Pulaski County, Indiana"
"18133",37091,15148,4513,92.5065637065637,5.96831911113336,0.107842872934135,0,0.768718600568973,22.9448089540718,8.94134477825465,19.6917808219178,28.6815068493151,0,0,10,96.1,35.958904109589,108.39,104.49,108.75,97.22,31.8681318681319,"Putnam County, Indiana"
"18135",24425,11407,361,87.1276729823972,4.8353979878174,0.882619693510176,0.0190605473694674,1.90766882869134,18.0334128878282,10.4203496366136,7.18367346938776,6.12244897959184,0.0768691677441118,0.00303139208205933,11,97.47,38.480697384807,101.04,100.27,104.87,105.17,36.2637362637363,"Randolph County, Indiana"
"18137",29039,12398,517,92.6686529048734,5.60894583852405,0.413237370432866,0,0.545128346674027,15.9431292704811,10.0651637900669,11.9001919385797,7.38963531669866,0,0,12,106.67,59.6824408468244,108.39,103.68,106.18,87.84,63.7362637362637,"Ripley County, Indiana"
"18139",16734,7364,172,89.718318427937,5.29231666423677,1.28827453173097,0.0278208359925446,0.801496126102057,18.924702420757,8.76691729323308,15.266106442577,0.420168067226891,0.0409885476259472,0.00303139208205933,13,99.98,43.8667496886675,103.5,98.2,110.08,95.29,42.8571428571429,"Rush County, Indiana"
"18141",272574,118329,11877,88.3518566717038,10.1864775334408,0.399891405636634,0,4.48130101779768,27.1401070561192,10.7256670249054,5.11303426351113,11.6831508300954,0.111529346159208,0.00476934703970298,10,86.6,21.1394769613948,97.47,103.72,94.76,112.44,10.989010989011,"St. Joseph County, Indiana"
"18143",24468,10774,401,88.40707592756,5.70548200318288,0.449566781101847,0,0.342465753424658,20.5517496759859,9.84746290339317,5.36499560246262,10.2022867194371,0.00408697073728952,0,12,101.61,48.0074719800747,108.11,103.58,106.87,101.24,48.3516483516484,"Scott County, Indiana"
"18145",45104,19576,798,86.9700150609283,6.7177808719553,0.443419652358992,0,3.08883868885713,22.5016148380548,7.64397905759162,6.77847658979734,7.05800139762404,0.0687300461156438,0.0081293602932482,11,93.08,30.7285180572852,98.11,103.6,109.36,109.34,26.3736263736264,"Shelby County, Indiana"
"18147",19871,8685,318,90.6383636457314,5.15918070757073,0.201298374515626,0,1.34436401240951,11.7512479201331,6.75523248527384,10.1983002832861,14.8725212464589,0.00251622968144532,0,13,112.09,73.2565379825654,108.22,104.25,115.54,85.12,78.021978021978,"Spencer County, Indiana"
"18149",23300,11214,84,92.946238428441,3.46435960127892,0,0,1.0406811731315,13.3340360493307,9.36286823475679,14.128664495114,58.7133550488599,0.0472103004291846,0,14,119.1,85.4296388542964,105.15,104.78,110.47,73.16,90.1098901098901,"Starke County, Indiana"
"18151",34648,19055,1414,87.116434202547,5.46387154326494,0.46178711613946,0,1.31898214396815,20.5223402893356,6.48020341445696,1.62570888468809,82.6465028355388,0.046178711613946,0.00288616947587162,11,109.66,67.4034869240349,103.24,103.55,115.97,98,72.5274725274725,"Steuben County, Indiana"
"18153",20766,8798,2093,88.0497339559127,6.63193836455962,0.192622556101319,0,0.256260920209668,19.1258741258741,11.212160582045,8.99182561307902,9.62761126248865,0.0288933834151979,0.00481556390253299,12,97.06,37.826899128269,103.11,104.27,101.84,100.87,35.1648351648352,"Sullivan County, Indiana"
"18155",9914,4399,101,90.2780638516993,5.39521010614966,0.30260238047206,0,0.466459351399378,13.9493558418481,9.46882217090069,3.98406374501992,41.4342629482072,0,0,12,113.72,76.1830635118306,108.39,103.98,108.24,87.35,81.3186813186813,"Switzerland County, Indiana"
