"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","mentalHealthProvider","ambulanceEmergencyPerCapita","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"19069",10091,4846,160,92.8254819090815,2.72449698582948,5.31634446397188,27.4367436743674,8.03337306317044,16.8970814132104,0,0,13,0,0,115.2,76.4021887824897,110.85,117.09,108.95,89.93,71.4285714285714,"Franklin County, Iowa"
"19071",6895,3444,125,88.6584091926578,3.55745286374956,0.697815533980583,24.6662621359223,6.47018970189702,3.2520325203252,0.145032632342277,0,12,58.0130529369108,0,103.47,50.0341997264022,95.38,95.58,121.62,100.8,32.6530612244898,"Fremont County, Iowa"
"19073",8923,4546,129,86.4892762931529,4.3146274149034,1.44698168663803,22.4937768725956,8.24869952935348,3.53634577603143,0,0,12,0,0,107.73,60.7729138166895,110.85,117.09,114.01,103.37,46.9387755102041,"Greene County, Iowa"
"19075",12262,5587,158,91.4932731678783,4.33544529080943,0.71731333550701,15.8624062601891,7.80402788536019,10.8747044917258,0,0,14,24.4658293916164,0,120.26,86.2859097127223,110.85,108.02,116.72,80.84,87.7551020408163,"Grundy County, Iowa"
"19077",10702,5827,136,89.0526916492296,3.31227729186913,1.47671336614919,12.8958846956192,8.06163465832961,42.9948109710897,0,0,13,0,0,122.69,90.0478796169631,110.85,117.09,116.41,82.21,91.8367346938775,"Guthrie County, Iowa"
"19079",14905,7199,190,90.3363367494326,6.81400656905862,3.23341659728004,19.9916701374427,6.95851029075465,3.89972144846797,0.0201274740020127,0,12,26.8366320026837,0,108.37,62.2777017783858,108.7,107.14,108.15,93.42,50,"Hamilton County, Iowa"
"19081",10709,5342,206,88.9177739264394,4.61416070007955,1.40350877192982,16.1891369309193,7.06078963860455,14.5945945945946,0,0,11,0,0,113.75,73.9740082079343,110.85,117.09,116.45,94.75,68.3673469387755,"Hancock County, Iowa"
"19083",16924,8193,847,91.38072152616,6.2890586251364,1.65016501650165,24.3890397432733,8.01670146137787,5.55555555555556,0.0738596076577641,0.00295438430631057,12,29.5438430631057,0,106.67,57.797537619699,100.79,106.13,110.18,94.74,40.8163265306122,"Hardin County, Iowa"
"19085",14043,6837,272,91.1003592112015,4.30400758833294,0.137494843943352,20.2063273727648,8.22120118148999,13.9973082099596,0.021362956633198,0.00712098554439934,12,0,0,115.25,76.6757865937072,103.31,117.09,117.07,90.76,72.4489795918367,"Harrison County, Iowa"
"19087",19889,8415,1492,89.6532806671055,8.70007069635914,2.0189894139474,22.2541436464088,10.8286128309841,12.621359223301,0.0502790487203982,0,12,25.1395243601991,0,103.44,49.9658002735978,105.49,107.77,97.57,95.58,31.6326530612245,"Henry County, Iowa"
"19089",9201,4376,239,90.3452975920036,2.13818860877684,2.00044454323183,19.4023193577163,8.20458177943527,18.3279742765273,0.032605151613955,0,12,0,0,116.8,79.8563611491108,107.37,117.09,117.21,91.08,77.5510204081633,"Howard County, Iowa"
"19091",9518,4741,121,89.5192724122997,5.9922793472539,1.08766586904503,20.1784936874184,7.31823599523242,12.2710622710623,0,0,13,31.5192267283043,0,111.41,68.8098495212038,110.85,105.4,113.77,91.21,59.1836734693878,"Humboldt County, Iowa"
"19093",6862,3450,116,87.5318066157761,3.62635988495686,0.539083557951483,20.5151242887092,9.89232839838493,3.76569037656904,0.014573010784028,0,12,0,0,110.18,66.313269493844,109.29,117.09,113.38,99.58,55.1020408163265,"Ida County, Iowa"
"19095",16155,7358,337,91.9318834109318,5.29753667312483,0.420268972142171,16.213288396726,8.36593439662955,12.0786516853933,0.024760136180749,0,13,18.5701021355617,0,117.96,82.0451436388509,108.21,110.2,114.08,83.04,81.6326530612245,"Iowa County, Iowa"
"19097",19348,9599,248,88.1112582781457,6.36258762978082,0.404728938119076,14.8464163822526,8.34657216179885,32.6271186440678,0.0310109572048791,0.00258424643373992,14,25.8424643373992,0,115.74,77.7017783857729,105.63,107.51,112.04,84.1,74.4897959183673,"Jackson County, Iowa"
"19099",37032,16337,1779,88.8510321527758,8.34959123002601,1.80858234104696,20.4692511112361,9.99726850587271,10.5138806851742,0.0864117519982718,0.001350183624973,11,0,0,104.14,51.6073871409029,100.64,117.09,100.8,98.96,35.7142857142857,"Jasper County, Iowa"
"19101",18153,7673,881,86.0789811893913,6.88212250712251,3.35716882802085,26.2150403977626,7.76075857038658,23.838630806846,0.0385611193742081,0,12,0,0,103.12,49.2134062927497,106.74,117.09,105.75,104.71,29.5918367346939,"Jefferson County, Iowa"
"19103",150819,64901,7733,77.7060414277422,18.7104840150027,5.73510617381046,38.6067387319047,6.17574052622869,6.37441288302393,0.0510545753519119,0.00198913929942514,6,37.1306002559359,0,57.35,3.28317373461012,103.94,103.32,80.64,152,1.0204081632653,"Johnson County, Iowa"
"19105",20575,8990,1209,88.8000418103899,6.33359219949953,1.39284583729028,17.5899546269917,8.600048863914,16.2935323383085,0.0275415147833131,0.00162008910490077,13,19.4410692588092,0,111.83,69.8700410396717,106.71,109.88,109.23,90.02,60.2040816326531,"Jones County, Iowa"
"19107",10163,4880,137,88.530538197944,4.43851159686301,0.762388818297332,18.0720338983051,7.55196304849885,5.27272727272727,0,0,12,29.5188428613598,0,110.64,67.3392612859097,110.85,106.14,117.04,95.33,57.1428571428571,"Keokuk County, Iowa"
"19109",14864,7526,285,88.3623983881053,6.47959183673469,0.951704545454546,21.7879476975554,8.79087452471483,1.36698212407992,0,0,13,0,0,110.03,65.9712722298222,110.85,117.09,109.46,96.29,54.0816326530612,"Kossuth County, Iowa"
"19111",33946,16235,1345,89.4635359975121,7.35004792412854,0.731723110794535,22.2944849115505,10.0013948946855,5.27148128624143,0.0972132209980557,0,12,26.5126966358334,14.7292759087963,101.71,46.5116279069767,100.48,57.21,105.23,96.93,27.5510204081633,"Lee County, Iowa"
"19113",225601,98022,4897,86.4947348161997,12.6492902231574,2.47875714455318,21.3977787831966,9.71589415578726,8.96100029770765,0.0350175752767053,0.00576238580502746,9,39.0069192955705,2.21630223270287,88.66,25.547195622435,102.86,95.1,91.38,110.64,14.2857142857143,"Linn County, Iowa"
"19115",11125,5063,126,92.83282730702,4.89510489510489,10.1901421450988,23.2601070703341,8.31222657149436,29.0277777777778,0.0179775280898876,0,14,0,0,115.55,77.2571819425445,108.93,117.09,92.87,81.94,73.469387755102,"Louisa County, Iowa"
"19117",8556,4199,117,86.928888355918,5.32421177870315,3.21518987341772,16.839706254748,9.76331360946746,25.1559251559252,0.0350631136044881,0,11,0,0,108.28,62.0383036935704,107.11,117.09,104.24,97.99,48.9795918367347,"Lucas County, Iowa"
"19119",11800,5071,154,90.9855453350854,3.39137017411052,1.04289318755257,12.5315391084945,5.59547136947529,18.6192468619247,0.0847457627118644,0,12,0,0,121.58,88.2352941176471,101.81,117.09,123.33,84.04,89.7959183673469,"Lyon County, Iowa"
"19121",16148,7093,181,90.4786021777665,4.95609859303925,0.0449690837549185,16.1595672751859,8.79286901344614,26.3713080168776,0.329762199653208,0.0216745107753282,11,0,0,109.39,64.5348837209302,59.68,117.09,114.56,90.06,52.5510204081633,"Madison County, Iowa"
"19123",22351,9893,640,86.9304444857727,7.05448615690028,0.824873096446701,29.6183908045977,9.33273723035654,8.24524312896406,0.143170327949532,0.0156592546194801,11,17.8962909936916,0,94.52,33.9261285909713,84.02,110.45,107.26,110.74,21.4285714285714,"Mahaska County, Iowa"
"19125",33193,14280,1682,83.0427131658935,7.35864890380783,1.01501245973379,20.9075865580448,7.98847177061779,4.14438502673797,0.105443918898563,0.0105443918898563,9,30.126833971018,0,90.87,28.1463748290014,91.82,105.92,109.55,117.86,15.3061224489796,"Marion County, Iowa"
"19127",39804,16842,1267,88.5134603790401,8.88612062701132,16.3401530363054,23.8121126454279,9.6633740577073,9.4222833562586,0.0628077580142699,0.00753693096171239,10,37.684654808562,0,87.94,24.7606019151847,98.58,103.12,67.61,105.52,13.265306122449,"Marshall County, Iowa"
"19129",15023,6118,500,85.9920827835266,4.23340961098398,0.646029609690444,19.9972531245708,7.75450202131569,9.61538461538462,0.0332823004726087,0,12,0,0,109.39,64.5348837209302,107.3,117.09,117.21,101.53,52.5510204081633,"Mills County, Iowa"
"19131",10588,4987,217,91.3157894736842,4.41919191919192,2.60126347082869,13.9271104499814,7.87119856887299,24.6601941747573,0.0377786173026067,0,14,0,0,123.11,90.8344733242134,106.82,117.09,112.12,77.84,92.8571428571429,"Mitchell County, Iowa"
"19133",8675,4723,204,90.4232424677188,4.93695441319108,0.510204081632653,22.4355858045698,6.6950852557673,22.0408163265306,0.0115273775216138,0,14,0,0,118.5,83.2421340629275,109.62,117.09,118.73,87.05,84.6938775510204,"Monona County, Iowa"
"19135",7761,4018,123,89.4210245464248,3.67197062423501,0.510890024200054,13.9553643452541,6.53715695343818,31.8709677419355,0.0644246875402654,0,13,0,0,121.68,88.5088919288646,103.98,117.09,121.65,83.76,90.8163265306122,"Monroe County, Iowa"
"19137",10016,5220,185,89.6209016393443,7.46911119968115,0.0823045267489712,24.5108135942328,12.9493190444296,7.96221322537112,0.0798722044728434,0,12,0,0,104.76,53.2147742818057,102.33,117.09,99.17,98.11,36.734693877551,"Montgomery County, Iowa"
"19139",42703,18199,671,92.8226097414312,8.71518938517318,5.11369087594742,20.7184708481414,11.6000725382337,12.9227053140097,0.112404280729691,0,12,37.4680935765637,0,104.07,51.4021887824897,98.86,103.2,88.61,87.82,34.6938775510204,"Muscatine County, Iowa"
"19141",13796,6691,306,85.6412569538415,6.40133078676606,2.14214782238615,20.4032372568508,5.68942436412316,1.81818181818182,0.115975645114526,0,11,0,0,103.31,49.6922024623803,98.48,117.09,114.59,106.54,30.6122448979592,"O'Brien County, Iowa"
"19143",6016,2960,86,90.1110162254483,4.78502080443828,5.53148950349883,20.653987320654,7.31981981981982,4.05405405405405,0.0332446808510638,0,13,0,0,112.59,71.6484268125855,107.3,117.09,106.1,91.45,63.265306122449,"Osceola County, Iowa"
"19145",15205,7190,1147,86.6225070199438,7.22444000887115,0.84442536138543,26.4992826398852,7.40567508574992,12.6288659793814,0.0460374876685301,0,12,0,0,103.73,50.5129958960328,105.94,117.09,111.64,105.26,33.6734693877551,"Page County, Iowa"
"19147",8941,4594,330,90.1363743240066,6.75688645743354,3.27586206896552,18.9617245930488,4.95689655172414,18.8208616780045,0.0111844312716698,0.0111844312716698,12,0,0,112.79,72.093023255814,101.39,117.09,113.12,91.08,65.3061224489796,"Palo Alto County, Iowa"
"19149",25141,10908,329,89.8945053154658,6.28924482052315,3.66889707540786,20.4038577456299,9.12798601670227,7.21311475409836,1.12962889304324,0.0835288970208027,12,0,0,85.98,21.5116279069767,-71.29,117.09,102.85,94.24,8.16326530612245,"Plymouth County, Iowa"
"19151",6725,3657,134,87.7675840978593,4.07064128256513,1.08892921960073,23.8959467634604,8.66645346977934,4.52830188679245,0.0297397769516729,0,13,44.6096654275093,0,105.87,55.6429548563612,107.68,100.55,114.27,98.85,38.7755102040816,"Pocahontas County, Iowa"
"19153",485418,204110,8607,84.9651485459629,14.2905612717007,5.81152286746494,29.1762863943605,11.0937867887508,4.96726992683866,0.143845098451232,0.0268840463270831,8,52.5320445471738,1.23604810699232,71.29,9.47332421340629,75.65,93.41,77.14,123.67,3.06122448979592,"Polk County, Iowa"
"19155",93478,40032,2175,89.13734128873,10.1776839812104,2.99674551689492,26.435918943976,11.4142372881356,6.9052898321191,0.0641862256359785,0,10,27.814031108924,0,93.43,32.1477428180575,104,106.78,90.95,106.75,20.4081632653061,"Pottawattamie County, Iowa"
"19157",18391,9160,1619,86.977414704469,8.99377496980396,1.15733158641773,29.6291851674067,7.30803628465568,48.0870217554389,0.065249306726116,0.00543744222717634,10,59.8118644989397,0,93.17,31.5663474692202,99.87,94.91,107.64,108.55,19.3877551020408,"Poweshiek County, Iowa"
"19159",4922,2610,217,90.8915559365624,3.67812122258677,0.979934671021932,18.4665731650304,8.51871947911015,66.6232073011734,0,0,10,0,0,117.69,81.5663474692202,110.85,117.09,115.67,88.97,80.6122448979592,"Ringgold County, Iowa"
"19161",9711,5398,187,90.4017857142857,3.22808879455205,1.85920200543138,18.0753138075314,8.28729281767956,36.3377609108159,0.0308928019771393,0,15,30.8928019771393,0,120.87,87.1751025991792,107.55,105.63,115.15,78.69,88.7755102040816,"Sac County, Iowa"
"19163",172938,74662,3456,88.4620436038876,11.8753239061228,2.76042475423739,24.9969836635216,10.4527188338746,11.6539792387543,0.073436722987429,0.00693890295944211,9,61.2936428084053,5.20417721958158,86.04,21.5800273597811,97.89,76.68,90.47,109.28,9.18367346938776,"Scott County, Iowa"
"19165",11544,5567,208,90.842751624099,5.23184094042522,1.38960370560988,20.7411219763253,6.57323332017371,10.3792415169661,0.00866250866250866,0,12,0,0,114.56,75.2735978112175,109.92,117.09,116.45,92.19,70.4081632653061,"Shelby County, Iowa"
"19167",34900,13030,2210,91.4354305668142,5.58688802393624,3.98831105579306,14.9439312067864,4.67727603198966,6.29800307219662,0.0716332378223496,0.00573065902578797,10,14.3266475644699,0,110.99,68.0232558139535,98.98,111.77,114.54,92.62,58.1632653061224,"Sioux County, Iowa"
"19169",97355,40663,10968,74.2584213172449,21.8061782126378,3.73915644630571,43.6002737850787,5.0609258625681,7.42685671417855,0.0944995120949104,0.00102716860972729,5,25.6792152431822,0,47.81,1.47058823529412,100.01,107.57,81.74,165.97,0,"Story County, Iowa"
"19171",16962,7788,367,89.0886775084382,4.79531597793477,3.58502148557397,21.7978631953825,9.93171021377672,7.79467680608365,0.0471642494988798,0,15,0,0,114.19,74.7606019151847,105.82,117.09,104.04,88.08,69.3877551020408,"Tama County, Iowa"
"19173",6160,3105,91,90.4123199205166,3.17931326833404,4.96118798515019,16.6385420182248,5.84339696143358,14.6840148698885,0.0162337662337662,0.0162337662337662,14,0,0,119.37,84.8153214774282,97.13,117.09,114.26,83.19,86.734693877551,"Taylor County, Iowa"
"19175",12303,5937,278,88.0459575906057,8.3747148033821,1.87843345738083,23.9345441467362,8.30929024812464,11.2466124661247,0.0243842965130456,0,12,24.3842965130456,0,102.61,48.0848153214774,108.25,108.05,104.77,100.42,28.5714285714286,"Union County, Iowa"
"19177",7104,3645,96,90.2530189764232,3.886925795053,1.77165354330709,15.900826446281,5.35533849781071,24.8520710059172,0,0,14,0,0,123.54,91.7578659370725,110.85,117.09,121.28,81.61,94.8979591836735,"Van Buren County, Iowa"
"19179",35102,16080,807,87.5007406529596,6.32497761862131,7.41092937745657,26.97659506252,12.6214940294363,4.83293556085919,0.0968605777448578,0,10,28.4884052190758,0,91.12,28.625170998632,100.52,106.53,85.65,110.79,16.3265306122449,"Wapello County, Iowa"
"19181",50867,20340,1723,88.2266902888221,7.96380885453268,0.786181350871225,13.8338844582766,9.96894409937888,8.52941176470588,1.18200404977687,0.242790021035249,11,11.7954666089999,0,68.05,7.66073871409029,-194.51,112.71,103.96,94.98,2.04081632653062,"Warren County, Iowa"
"19183",22100,9777,355,87.5695125940464,6.3090804926955,3.08968926553672,26.7691492181288,11.5029292474087,5.66037735849057,0.0588235294117647,0,11,13.5746606334842,0,98.17,40.3214774281806,104.58,112.05,98.25,107.41,26.530612244898,"Washington County, Iowa"
"19185",6426,3200,106,90.8289241622575,3.52893998128592,1.26262626262626,17.7745664739884,7.32824427480916,28.2758620689655,0.0622471210706505,0,12,0,0,118.31,82.7633378932968,104.21,117.09,118.27,87.48,83.6734693877551,"Wayne County, Iowa"
"19187",36348,17056,2881,87.9054792856275,8.73274897426334,1.03806228373702,27.0450548784185,11.1054149311118,13.1633356305996,0.0412677451304061,0.011004732034775,10,49.5212941564873,0,91.81,29.6169630642955,98.32,98.73,99.04,108.96,18.3673469387755,"Webster County, Iowa"
"19189",10474,5197,651,87.705171879839,6.28882648285252,2.12445948486558,18.1694520015546,8.5594529009486,21.2349397590361,0,0,13,0,0,112.72,71.8878248974008,110.85,117.09,107.76,92.1,64.2857142857143,"Winnebago County, Iowa"
"19191",20090,9008,2161,89.078902810701,6.2709809772473,0.515051949205222,19.205298013245,5.62613430127042,30.6864064602961,0.0248880039820806,0,14,14.9328023892484,0,117.15,80.5061559507524,108.19,111.55,118.7,86,79.5918367346939,"Winneshiek County, Iowa"
"19193",102687,42455,2788,90.6716266623419,10.635435564712,9.56016207645781,27.8880956666067,14.4447536877261,12.7216916780355,0.27462093546408,0.0194766620896511,10,45.77015591068,3.89533241793022,82.18,17.8180574555404,67.18,86.88,67.66,104.09,7.14285714285714,"Woodbury County, Iowa"
"19195",7422,3519,103,92.8877819288778,5.000572147843,0.0252334090335604,18.5465556396669,8.47139731165989,13.4375,0,0,15,0,0,124.27,92.6128590971272,110.85,117.09,115.31,76.94,95.9183673469388,"Worth County, Iowa"
"19197",12644,6499,233,91.6917568557246,5.54233909856619,5.18531717747684,21.6413916146298,9.96058760300967,29.9890948745911,0.0316355583676052,0,13,23.7266687757039,0,111.87,70.0752393980848,107.47,108.29,98.84,85.76,61.2244897959184,"Wright County, Iowa"
"20001",12503,6351,408,87.9919946631087,4.71976401179941,1.20772946859903,25.9724402581545,10.9073170731707,23.6541598694943,0.127969287371031,0.00799808046068943,12,39.9904023034472,0,101.07,45.1778385772914,91.3,102.26,107.17,100.64,28.8461538461538,"Allen County, Kansas"
"20003",7877,3751,121,87.0406695436119,0.654713940370669,1.76077717061324,26.5772630295642,10.7799619530755,15.2428810720268,0.0317379713088739,0.00634759426177479,13,0,0,109.8,65.4240766073871,102.78,117.09,114.35,101.18,55.7692307692308,"Anderson County, Kansas"
"20005",16210,6959,1479,88.6447638603696,5.87915965474187,0.597092419522326,24.6946511301418,10.5812220566319,8.80434782608696,0.0987045033929673,0,13,24.6761258482418,0,105.31,54.4459644322845,100.32,107.94,107.04,97.18,39.4230769230769,"Atchison County, Kansas"
"20007",4493,2727,52,91.6742700729927,2.8042423152975,1.27962085308057,23.7642585551331,7.405489383739,26.8844221105528,0.0222568439795237,0,11,0,0,115.05,76.1969904240766,108.47,117.09,119.49,93.87,68.2692307692308,"Barber County, Kansas"
"20009",26209,12728,486,83.1545022206501,5.63725490196078,3.90482965773457,30.2701418046423,10.9616108392924,8.14285714285714,0.103018047235682,0,10,41.9703155404632,11.4464496928536,84.32,19.6306429548564,99.86,62.64,99.08,121.93,13.4615384615385,"Barton County, Kansas"
"20011",14539,7122,415,86.8042571551848,4.64983107140812,0.171740827478532,20.4862745098039,7.53251140010133,20.1498751040799,0.103170782034528,0,9,27.5122085425408,0,101.61,46.203830369357,99.85,106.89,118,107.83,29.8076923076923,"Bourbon County, Kansas"
"20013",9575,4748,113,90.3743315508021,4.32517366854118,0.068259385665529,22.1892138939671,9.90151716795315,9.78809283551968,0.18798955613577,0,12,0,0,110.33,66.6552667578659,90.8,117.09,113.03,94.42,58.6538461538462,"Brown County, Kansas"
"20015",66890,27086,2976,86.1212159554614,5.07601859797881,0.885623380457244,19.4952161002969,7.65110941086457,10.0754549489569,0.0687696217670803,0.00149499177754522,10,49.3347286589924,0,99.75,43.0232558139535,102.41,98.8,115.24,106.72,25.9615384615385,"Butler County, Kansas"
"20017",2604,1492,88,89.7394789579158,2.65993265993266,4.8780487804878,19.2508710801394,7.20887245841035,54.6341463414634,0.0512032770097285,0,12,0,0,117.55,81.2243502051984,105.39,117.09,112.11,87.57,78.8461538461538,"Chase County, Kansas"
"20019",3280,2144,64,92.8481806775408,1.3022113022113,0.60560181680545,24.6398786959818,11.212976022567,24.1046831955923,0.0304878048780488,0.0101626016260162,13,0,0,118.1,82.2161422708618,100.09,117.09,114.6,86.64,82.6923076923077,"Chautauqua County, Kansas"
"20021",20017,9891,231,89.7836293121045,4.76873431337397,0.542161725689238,21.4980319518407,9.24063364344984,7.12441920495612,0.0549532897037518,0.00499575360943198,12,19.9830144377279,14.9872608282959,106.38,57.1477428180575,101.3,58.76,112.7,95.39,47.1153846153846,"Cherokee County, Kansas"
"20023",2639,1511,33,88.0154142581888,2.31829573934837,3.64077669902913,16.747572815534,7.60095011876485,33.4677419354839,0,0,12,0,0,116.56,79.2407660738714,110.85,117.09,114.63,91.69,74.0384615384615,"Cheyenne County, Kansas"
"20025",2006,1171,63,88.768115942029,3.63937138130687,1.9271948608137,23.982869379015,7.86516853932584,23.4875444839858,0,0,13,0,0,113.84,74.1792065663475,110.85,117.09,115.22,94.47,65.8653846153846,"Clark County, Kansas"
"20027",8030,4097,144,87.0481542981224,3.72774869109948,0.0794070937003706,19.3907284768212,9.22213311948677,17.6966292134831,0.074719800747198,0.004151100041511,11,0,0,108.8,63.3036935704514,99.82,117.09,115.87,100.82,54.8076923076923,"Clay County, Kansas"
"20029",8831,4588,330,85.2229146692234,2.63976619213727,0.569665321623546,26.1534783648099,10.6838780554793,7.81414994720169,0.0679424753708527,0,11,0,0,102.31,47.5034199726402,103.6,117.09,113.32,111.39,32.6923076923077,"Cloud County, Kansas"
"20031",8218,4105,123,86.4709556527171,2.36884912566084,0.15625,21.3856209150327,9.95065789473684,14.0043763676149,0.0365052324166464,0,11,0,0,108.42,62.4145006839945,106.96,117.09,116.61,104.11,52.8846153846154,"Coffey County, Kansas"
"20033",1759,1043,72,93.479549496147,1.6030174446016,0.110864745011086,26.0532150776053,5.13447432762836,46.2222222222222,0.0568504832291074,0,15,0,0,127.68,95.3830369357045,104.79,117.09,130.16,77.8,97.1153846153846,"Comanche County, Kansas"
"20035",35090,16223,2158,86.5135725045344,5.87932526963479,2.65411518598418,30.4107582717529,12.1594202898551,2.80643829962856,0.0959437636553625,0.00284981476204047,10,37.0475919065261,0,89.83,27.1203830369357,98.51,103.35,98.47,115.9,17.3076923076923,"Cowley County, Kansas"
"20037",38874,18182,1993,78.4729673957903,7.52287427038965,0.695118008406078,36.9312520757224,11.8631032493751,15.2384645211322,0.123475845037814,0.0051448268765756,8,72.0275762720584,0,69.2,8.37893296853625,93.88,90.39,100.36,142,5.76923076923077,"Crawford County, Kansas"
"20039",2826,1795,58,86.1705989110708,3.26409495548961,1.04790419161677,23.5778443113772,6.78925035360679,19.1601049868766,0.0265392781316348,0,10,0,0,105.9,55.7797537619699,108.02,117.09,120.62,108.85,43.2692307692308,"Decatur County, Kansas"
"20041",18614,9180,342,89.9778024417314,3.93370065938036,0.895027624309392,20.5934455270151,6.25236354468675,7.37770649558941,0.0214892016761577,0,10,0,0,111.03,68.1600547195622,108.56,117.09,120.96,100.13,62.5,"Dickinson County, Kansas"
"20043",7616,3575,735,90.0266350991418,3.66579385860509,0.964546402502607,22.1388888888889,7.22610722610723,16.6083916083916,0,0,15,39.390756302521,0,116.61,79.343365253078,110.85,102.48,118.93,85.34,75,"Doniphan County, Kansas"
"20045",121304,51039,8241,76.3661861121532,17.0816861861307,2.43090789709306,48.6760606999071,6.71016426248645,5.73850668405608,0.0560575084086263,0.00247312537096881,6,32.1506298225945,3.29750049462507,52.66,2.05198358413132,103.04,93.96,90.07,163.15,1.92307692307692,"Douglas County, Kansas"
"20047",2822,1622,92,98.6701145179165,2.2127917550773,7.25574712643678,21.3669064748201,7.15953307392996,9.19881305637982,0.0354358610914245,0,15,0,0,128.37,95.9302325581395,107.07,117.09,107.73,68.06,98.0769230769231,"Edwards County, Kansas"
"20049",2502,1754,19,90.4665314401623,2.26259856016455,1.91285866099894,16.6843783209352,6.95652173913043,28.3112582781457,0.0799360511590727,0,14,0,0,123.12,90.9028727770178,102.32,117.09,120.25,81.39,92.3076923076923,"Elk County, Kansas"
"20051",28747,13277,1217,82.4201668320288,11.006168080185,1.7713567839196,37.9063219861787,7.8213246619887,8.10810810810811,0.0974014679792674,0,9,66.0938532716457,10.4358715692072,72.75,10.4309165526676,100.46,57.13,100.96,132.73,9.61538461538461,"Ellis County, Kansas"
"20053",6176,3232,883,91.6666666666667,3.59677419354839,0.185942729639271,16.461366181411,5.48117154811716,48.5748218527316,0.0971502590673575,0,12,0,0,122.84,90.1846785225718,100.49,117.09,125.15,82.11,90.3846153846154,"Ellsworth County, Kansas"
"20055",36451,13608,614,84.6330600550339,10.0202873695438,22.7557180040981,31.5420950263962,13.0782775732352,19.7486535008977,0.120709994238841,0.00823022687992099,9,27.4340895997366,10.9736358398947,69.75,8.65253077975376,91.9,69.63,42.35,121.47,7.21153846153847,"Finney County, Kansas"
"20057",33718,12285,697,85.0568721832173,9.58343526899895,28.8817620718867,34.1146465873209,12.1918661564474,8.68320610687023,0.0830416987958954,0.00296577495699626,9,35.5892994839552,0,67.61,7.3187414500684,99.8,103.89,31.52,124.15,4.80769230769231,"Ford County, Kansas"
"20059",25643,11271,615,88.58099386899,4.86100028725543,0.729753311652257,24.031007751938,8.7144259077527,6.84551341350601,0.0740942947393051,0,12,23.3981983387279,0,105.94,55.8823529411765,102.95,108.41,113.39,99.97,44.2307692307692,"Franklin County, Kansas"
"20061",33309,15331,910,73.9491814676696,13.95294025219,4.73885502569619,59.7445278105041,15.715840198974,0,0.135098621994056,0.00600438319973581,4,27.0197243988111,0,35.47,0.478796169630641,92.01,107.07,68.82,183.9,0.961538461538467,"Geary County, Kansas"
"20063",2650,1422,49,94.0397350993377,3.38286436926968,0,22.7707006369427,4.20634920634921,25.9259259259259,0.125786163522012,0,13,0,0,122.63,89.9452804377565,97.44,117.09,129.15,82.44,89.4230769230769,"Gove County, Kansas"
"20065",2464,1483,41,88.907422852377,2.34042553191489,0,18.7607573149742,10.223642172524,32.9004329004329,0,0,15,0,0,122.57,89.7742818057456,110.85,117.09,116.35,82.74,88.4615384615385,"Graham County, Kansas"
"20067",7324,2961,66,93.0416666666667,1.87103594080338,11.7892707998715,25.2168326373273,5.03709488481062,0.75,0.0546149645002731,0,11,0,0,109.87,65.5950752393981,105.02,117.09,103.39,95.62,56.7307692307692,"Grant County, Kansas"
"20069",6020,2447,84,89.068619104376,1.23027934578087,9.55473098330241,15.0278293135436,5.58139534883721,17.5084175084175,0.0166112956810631,0,12,0,0,116.28,78.796169630643,109.08,117.09,108.39,90.15,73.0769230769231,"Gray County, Kansas"
"20071",1156,618,30,86.8210151380232,4.61847389558233,13.4715025906736,36.6148531951641,11.2016293279022,18.8976377952756,0,0,9,0,0,87.4,23.8372093023256,110.85,117.09,78.83,121.34,14.4230769230769,"Greeley County, Kansas"
"20073",6010,4032,79,92.5255972696246,3.17503392130258,0.738916256157635,22.7656579873329,11.9480519480519,47.3448017950636,0.0332778702163062,0.0166389351081531,13,0,0,117.87,81.8057455540356,95.01,117.09,108.74,82.79,80.7692307692308,"Greenwood County, Kansas"
"20075",2552,1137,0,97.3354231974922,0.390243902439024,25.3436426116838,21.3917525773196,4.40097799511002,3.76175548589342,0.0391849529780564,0.0391849529780564,12,0,0,110.51,66.9972640218878,77.73,117.09,77.19,80.37,59.6153846153846,"Hamilton County, Kansas"
"20077",5506,3164,164,88.7380497131931,3.42019543973941,0.485651214128035,23.841059602649,11.1111111111111,6.64993726474278,0.0181620050853614,0,10,0,0,105.67,55.1641586867305,108.91,117.09,110.9,105.44,42.3076923076923,"Harper County, Kansas"
"20079",34434,14823,1417,87.1954221018951,6.33949274496211,3.45210929729097,23.976328531293,8.44281875186623,3.22354590049054,0.0958355114131382,0,9,34.8492768775048,0,94.19,33.515731874145,100.63,104.17,104.94,112.08,23.0769230769231,"Harvey County, Kansas"
"20081",3990,1692,44,90.2652588204996,1.32615002072109,19.1568836712914,19.0501600853789,6.13847251962884,4.46735395189003,0.050125313283208,0,11,0,0,106.51,57.5581395348837,105.5,117.09,85.05,95.67,49.0384615384615,"Haskell County, Kansas"
