"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","mentalHealthProvider","ambulanceEmergencyPerCapita","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsForSale","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"17111",307291,118900,1890,89.5794472886984,7.05820158540366,0.449085720050376,0.0162712217409556,4.75362066715957,17.5535320259813,8.99716603836884,22.2518202805896,17.2971053098917,0.0266034475464625,0,12,99.42,43.0204364392103,108.07,95.13,99.3,90.92,33.3333333333333,"McHenry County, Illinois"
"17113",172164,72580,8269,86.4935898226867,17.0123728884487,0.511140540414953,0,2.13375609183254,31.8429105746345,8.01510003775009,10.7946498819827,4.45318646734854,0.0288484623188743,0.00154891072853016,8,76.02,12.6082438517492,106.69,98.33,88.26,122.68,5.95238095238095,"McLean County, Illinois"
"17115",104688,50364,3614,86.134344485353,9.23379325701211,0.90745835243772,0,0.92857457201954,25.9437214992771,10.1278246975576,8.0561489166921,7.35428745804089,0.142327678434969,0.00859697386519945,10,84.8,20.9906477312089,89.46,83.63,101.12,112.14,16.6666666666667,"Macon County, Illinois"
"17117",45243,21769,888,90.1769204428718,5.10205946311423,0.154720067192715,0.110514333709082,0.321043391020818,20.6945572705118,10.3245949292135,3.82205513784461,19.2042606516291,0.043100590146542,0,13,112.36,70.5230342916522,106.32,74.18,110.18,89.2,63.0952380952381,"Macoupin County, Illinois"
"17119",264403,119660,5421,87.3612527397822,8.78079322926787,0.461416852305004,0.022692632080574,1.01349747614602,24.2604868809537,10.0056258012155,15.3948891461134,1.32668506811504,0.0274202637640269,0.00151284213870493,11,91.9,30.2390024246623,106.87,92.5,102.12,106.05,21.4285714285714,"Madison County, Illinois"
"17121",37524,18272,748,87.4095473930389,6.18682467758801,0.719539494723377,0,0.421781554926031,21.8016654049962,11.4845590971103,4.42684063373719,14.6784715750233,0.0799488327470419,0,12,100.17,44.0595774160028,102.41,90.6,104.92,99.24,39.2857142857143,"Marion County, Illinois"
"17123",11562,5919,281,91.1383285302594,4.05173058234283,0,0.259470679813181,1.1720301946762,18.9614007162754,7.57822023567655,9.82948846539619,30.9929789368104,0.014415037767399,0,15,118.46,83.1659161759612,109.36,29.53,117.12,78.43,86.9047619047619,"Marshall County, Illinois"
"17125",13486,7026,234,89.2380085003036,3.98526251151366,0,0,0.51460823373174,22.9491863168383,10.9007943214467,4.50856627592426,29.5761947700631,0.0481981313955213,0.00370754856888625,14,115.79,77.8316591617596,103.05,117.3,110.49,88.78,76.1904761904762,"Mason County, Illinois"
"17127",14041,7099,327,92.4913672764676,5.03618637478318,0,0,0,20.5850681981335,9.23651895355045,10.4054054054054,14.527027027027,0.04273199914536,0.00237399995252,12,113.86,74.1946657429858,104.61,117.3,113.78,87.96,69.0476190476191,"Massac County, Illinois"
"17129",12261,5737,124,92.0016680567139,3.03051032973047,0,0,0.229320229320229,18.5585585585586,9.55670696603339,7.60456273764259,32.8897338403042,0,0,11,117.71,81.7457568410114,110.89,117.3,116.39,87.87,82.1428571428571,"Menard County, Illinois"
"17131",15503,7431,217,91.5369393139842,4.93000608642727,0,0,1.06119073869901,17.3055708769995,7.64242704955998,2.41090146750524,5.66037735849057,0.0172009718549098,0,15,123.57,90.7516453065466,109.07,117.3,115.49,79.39,91.6666666666667,"Mercer County, Illinois"
"17133",34444,14333,244,91.6457119190604,5.47381743395032,0.203228428753919,0,0.803893689161107,10.9561317142545,6.31997642899234,14.002642007926,13.3421400264201,0,0,12,116.43,79.1132663664704,110.89,109.76,118.31,81.63,79.7619047619048,"Monroe County, Illinois"
"17135",28598,13122,3012,91.0353535353535,5.04889178617992,0.524512203650605,0.174837401216868,0.182545201668985,18.836926286509,6.8852741199759,11.1111111111111,19.4278110445775,0.0594447164137352,0,12,106.99,58.7114651887773,104.58,38.7,119.19,88.8,59.5238095238095,"Montgomery County, Illinois"
"17137",34012,15467,3150,87.781770663182,8.05551365213456,0.264612489709514,0.117605550982006,1.05023747407853,27.1657606825845,9.79351032448378,8.28526481384373,9.80597797587834,0.0539025442000861,0,11,95.4,35.4693453411846,105.17,67.7,103.99,106.61,26.1904761904762,"Morgan County, Illinois"
"17139",14557,6513,348,89.3050412987753,5.14374783512296,0.549563783746651,0,2.46223564954683,19.1728751710506,7.79414198245904,11.9148936170213,20.2127659574468,0.0412172837809988,0,12,105.34,55.1091098025632,106.52,96.91,111.42,92.49,58.3333333333333,"Moultrie County, Illinois"
"17141",50793,22687,601,86.8972746331237,7.94630360096704,0.334691788238537,0,3.8312580685462,23.4928708413241,8.80908093671007,18.4883720930233,18.4302325581395,0.389817494536649,0.0885948851219656,12,82.93,18.7738136473848,4.28999999999999,104.88,100.17,101.25,13.0952380952381,"Ogle County, Illinois"
"17143",181111,83680,5314,88.7915866462734,11.7677046970587,0.706748899845951,0.0276073789002325,2.0910209102091,29.5423005756579,11.3222432296413,12.2724141324673,3.46422596201161,0.0905522027927624,0.0124233205051046,9,80.18,16.1759612054035,92.14,81.74,90.44,113.26,9.52380952380952,"Peoria County, Illinois"
"17145",21092,9634,2637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Perry County, Illinois"
"17147",16412,7435,82,90.3824730783513,3.22855167278336,0,0,1.19643511170797,14.7220525351252,8.18652849740933,6.02941176470588,12.3529411764706,0.0365586156470875,0,12,118.19,82.6809837201247,107.01,117.3,117.16,87.51,85.7142857142857,"Piatt County, Illinois"
"17149",15571,7999,436,89.8998723204086,4.71765942149217,0.19266585318862,0,0.572893110206543,16.3674762407603,11.9846596356663,5.85870189546238,34.290637564618,0.0256887804251493,0,13,115.91,78.0741253896779,108.17,110.15,106.21,84.2,77.3809523809524,"Pike County, Illinois"
"17151",4177,2644,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Pope County, Illinois"
"17153",5414,3163,43,90.7327180259936,6.95915279878971,0,0,0.673022994952328,20.8216094541362,9.51219512195122,2.87511230907457,13.1176999101527,0,0,15,118.69,83.4430204364392,110.89,117.3,107.73,83.07,88.0952380952381,"Pulaski County, Illinois"
"17155",5720,3170,5,90.620003553029,4.38751472320377,0,0,1.15481775532299,20.3175748827138,9.7741273100616,5.4421768707483,60.8163265306122,0.00582750582750582,0,15,124.09,91.5136820228611,110.28,117.3,111.02,76.9,92.8571428571429,"Putnam County, Illinois"
"17157",31973,13951,3852,88.2776497695853,6.86076021557501,0.375316673443218,0.187658336721609,0.393184796854522,24.7527812113721,10.8159707811073,12.1848739495798,16.0189075630252,0.00469145841804022,0,13,99.5,43.2282646345688,110.4,39.9,105.33,96.89,34.5238095238095,"Randolph County, Illinois"
"17159",15677,7525,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Richland County, Illinois"
"17161",142801,66183,4853,86.6716071847852,12.4797170208585,0.714280712319942,0.0280110083262722,5.72974132646806,27.1040299906279,10.8502318214068,11.1908177905308,4.84218077474892,0.0442340506485716,0.00466850138771204,11,82.31,18.1849670938691,102.76,81.32,81.73,109.42,11.9047619047619,"Rock Island County, Illinois"
"17163",261186,120618,3718,87.760341919325,10.5304405213661,0.528359100411201,0.038286891334145,1.73865994783213,30.2731503667184,12.6214984086934,9.60155126039907,1.94533058109714,0.0223340199449179,0.00146766416780889,10,85.33,21.5448562521649,107.44,84.74,90.46,113.22,19.0476190476191,"St. Clair County, Illinois"
"17165",23735,11700,478,87.9691092889062,7.3411300549528,0.379186854855698,0.126395618285233,1.33220554028336,17.7441540577717,12.741617357002,10.4487179487179,20.2564102564103,0.00631978091426164,0,12,101.28,46.3110495323866,110.22,60.48,97.39,93.97,45.2380952380952,"Saline County, Illinois"
"17167",195963,91952,4136,86.1765000500852,9.92241997522655,0.551124446961927,0.0204120165541454,0.96650395190311,25.8267527594782,11.1983161499768,13.3095813716758,4.2499045680112,0.0886646969070692,0.00382725310390227,9,83.56,19.3972982334603,98.66,89.94,97.01,115.29,14.2857142857143,"Sangamon County, Illinois"
"17169",6897,3448,817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Schuyler County, Illinois"
"17171",4982,2452,51,94.1007194244604,4.64674382449473,0,0,0,18.0094786729858,9.02179422199696,2.2964509394572,35.2818371607516,0,0,15,129.26,96.3283685486664,110.89,117.3,115.08,71.1,97.6190476190476,"Scott County, Illinois"
"17173",21623,10628,215,91.7435945742276,3.18292015328068,0.231235258752255,0,0.00969932104752667,17.7544677544678,6.94474776151998,3.80952380952381,37.3469387755102,0.0161864681126578,0,15,126.28,94.1115344648424,109.18,108.72,123.12,75.39,96.4285714285714,"Shelby County, Illinois"
"17175",5393,2651,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stark County, Illinois"
"17177",44683,21895,789,87.8716906615233,10.4843030108218,0.313318264216816,0,0.836902476246739,25.1442094364739,12.3803252114888,9.65645311049211,16.8059424326834,0.0738535908511067,0.00671396280464606,12,95.55,35.7464496016626,98.11,105.67,93.25,100.89,27.3809523809524,"Stephenson County, Illinois"
"17179",132524,58941,2623,88.7631435470052,7.71808195920047,0.347106939120461,0.0226374090730736,1.0567296996663,19.4884407279882,8.16156453136285,16.4441747572816,3.98462783171521,0.0143370257462799,0.00150916060487157,11,99.27,42.6047800484932,108.26,96.76,108.71,98.82,30.9523809523809,"Tazewell County, Illinois"
"17181",16829,8009,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Union County, Illinois"
"17183",76704,36035,2668,90.0013678019423,7.24920185023233,0.221631205673759,0,2.04370634997264,25.6840816063429,13.5781768935608,9.75706889685384,4.10195141377937,0.0866969128076763,0.00195556946182728,12,99.3,42.639418081053,100.25,109.08,93.82,98.63,32.1428571428571,"Vermilion County, Illinois"
"17185",11390,5559,92,91.4319038219989,3.86689262055153,0.526777875329236,0,3.75047837734405,11.5193264446996,8.87029288702929,9.75609756097561,9.62772785622593,0.0438981562774364,0,15,117.77,82.0574991340492,106.23,97.75,108.24,74.18,83.3333333333333,"Wabash County, Illinois"
"17187",16981,7683,1144,85.6360277724696,6.93438211550404,0.176668040751428,0,4.45876288659794,21.0703693717983,11.5775519222271,1.34228187919463,13.758389261745,0.00588893469171427,0,13,104.73,53.6889504676134,110.27,110.75,93.8,99.38,54.7619047619048,"Warren County, Illinois"
"17189",13967,6653,255,89.4293317563572,3.34651658046851,0.214792009737238,0,2.00087629618811,18.3457985041795,8.6046511627907,11.8483412322275,9.32069510268562,0,0,14,113.77,74.0561136127468,110.89,109.33,114.01,87.01,67.8571428571429,"Washington County, Illinois"
"17191",16309,8003,73,90.0187382885697,3.66168650291213,0.367895027285548,0,0.742296918767507,18.6454966980469,7.94208602755131,13.9482564679415,14.3982002249719,0.0122631675761849,0,15,114.91,76.2383096640111,109.59,103.65,117.98,82.5,72.6190476190476,"Wayne County, Illinois"
"17193",13712,7164,397,89.4692885885658,4.94263018534863,0.218786464410735,0,0,16.9540720505378,11.8046357615894,10.9430604982206,20.5516014234875,0.0072928821470245,0,14,113.76,74.021475580187,110.12,109.18,107.56,84.34,66.6666666666667,"White County, Illinois"
"17195",55583,25831,1075,88.7818612922347,8.56805758833896,0.107946674342875,0,2.67003497862417,21.7245415528677,10.9364908503767,14.8119723714505,14.2363775901765,0.0431786697371498,0,12,100.72,45.133356425355,106.31,113.3,96.35,96.46,41.6666666666667,"Whiteside County, Illinois"
"17197",689704,245246,9280,91.0205397631033,6.52641514686047,0.539361813183627,0.0376973310289631,7.64610904477698,15.2282840315385,9.25450203317627,17.9908178351879,12.5282079215625,0.038704204186788,0.00169154690514579,12,101.11,45.9993072393488,105.54,84.53,92.96,86.63,42.8571428571429,"Will County, Illinois"
"17199",66929,31435,2099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Williamson County, Illinois"
"17201",283635,125703,4285,86.285486240862,13.1019136867264,0.384296719375253,0.014102631903679,4.49486964878018,29.4467523391699,13.3335636790823,9.99496728736789,8.25364871665828,0.124632009448763,0.0196849236988853,10,79.09,15.27537235885,83.17,98.27,77.19,114.7,8.33333333333333,"Winnebago County, Illinois"
"17203",38503,15625,1076,91.196479671724,4.87833033199427,0.103888008726593,0,0.781036648642744,14.452369104882,6.76358176358176,17.4717368961973,8.63309352517986,0,0,12,113.29,73.0169726359543,110.89,113.45,118.43,86.1,65.4761904761905,"Woodford County, Illinois"
"18001",35544,13328,575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Adams County, Indiana"
"18003",375520,159424,5586,85.9493632761911,10.8475712034879,0.468683425649766,0,4.11737287195081,26.4922709732105,12.0393354324925,8.69881269687424,4.33729101041919,0.0234341712824883,0.0023966766084363,9,83.91,19.7436785590578,106.64,99.91,85.74,116.3,14.0845070422535,"Allen County, Indiana"
"18005",83280,34480,993,83.6056705150431,9.28938109246121,0.564361191162344,0,3.77879017970134,27.9499645497822,9.65315372025683,10.7828655834564,8.97341211225997,0,0.00200128081972463,10,84.08,20.1593349497749,109.42,96.36,95.55,118.75,15.4929577464789,"Bartholomew County, Indiana"
"18007",8695,3917,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Benton County, Indiana"
"18009",11926,6013,149,87.3718666551813,8.0189651618223,1.50930739560624,0,0.512610211195407,20.2583555464425,9.14789422135162,11.784140969163,9.69162995594714,0,0.00838504108670133,10,86.29,22.7918254243159,104.72,61.29,106.93,104.52,16.9014084507042,"Blackford County, Indiana"
"18011",66875,27574,647,85.4037077692402,7.63557990677867,0.463551401869159,0,1.83805265772479,16.6140166140166,7.67949810239331,8.73287671232877,13.8127853881279,0.0403738317757009,0.00149532710280374,8,94.28,33.5296155178386,105.51,100.1,108.25,110.76,32.3943661971831,"Boone County, Indiana"
"18013",15093,8736,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brown County, Indiana"
"18015",20137,9643,115,91.3482408762809,3.89106681124364,0.198639320653523,0,0.412829469672912,20.7433290978399,8.43284500800197,4.93421052631579,52.3026315789474,0,0,14,122.04,88.604087287842,110.89,109.93,117.07,79.8,94.3661971830986,"Carroll County, Indiana"
"18017",37727,16362,1242,87.6079256143458,6.50555567827873,0.132531078537917,0,8.65894700815698,21.6146726088447,11.9063545150502,4.17847025495751,20.5382436260623,0.0702414716250961,0,12,101.97,47.6619328022168,103.44,112.38,84.02,97.95,50.7042253521127,"Cass County, Indiana"
"18019",117410,51138,1651,90.796790836949,8.74816128455754,0.400306617834937,0,2.3592521222853,24.3243243243243,9.68150319829424,9.96074582924436,12.8066732090285,0.0616074723901996,0.00283905402719813,10,97.18,38.6906823692414,102.26,102.45,99.85,100.67,38.0281690140845,"Clark County, Indiana"
"18021",26231,11773,571,89.6623396995961,5.6035995787727,0.304982654111547,0,0.505093021298089,19.396697000337,11.5553854983738,6.4442759666414,16.4518574677786,0,0,13,110.75,67.4402493938344,110.89,105.98,105.7,89.49,77.4647887323944,"Clay County, Indiana"
"18023",32186,13376,589,87.9840984867915,6.57848851691327,0.714596408376313,0,7.88421123991594,24.1811893944531,9.51086956521739,12.9058441558442,11.7694805194805,0.0869943453675511,0,10,88.84,26.0478004849325,101.66,90.78,91.66,106.36,22.5352112676056,"Clinton County, Indiana"
"18025",10582,5568,105,94.6526640331439,2.28715611264854,0,0,0.11831519167061,14.4178325824046,5.92664561573962,1.24052377670572,59.2694693314955,0,0,14,136.51,99.030135088327,110.89,117.3,127.17,66.87,100,"Crawford County, Indiana"
"18027",33277,12565,586,89.1523948652597,4.49591958598726,0.450761787420741,0,3.33356291755631,23.1331953071084,8.4903998590805,6.52353426919901,14.616019818332,0.0120203143312198,0,12,105.62,55.8018704537582,109.62,100.57,108.92,96.86,64.7887323943662,"Daviess County, Indiana"
"18029",49612,20596,565,89.4350004106102,6.01161953907991,0.725630895751028,0.0604692413125857,0.300984300008135,14.4031916625957,10.6748275325484,20.8048595292331,18.7547456340167,0.00503910344271547,0,14,104.89,54.1392448908902,110.36,69.92,107.57,82.47,63.3802816901408,"Dearborn County, Indiana"
"18031",26587,11436,393,90.0291903518206,7.80239520958084,0.225674201677512,0,0.646436991406191,25.8545869813475,6.5032711649253,1.50627615062761,20.9205020920502,0,0,12,109.45,64.7038448216141,110.89,108.93,113.64,96.62,71.830985915493,"Decatur County, Indiana"
"18033",43193,18162,448,87.8896655960703,6.55873642645607,0.231518996133633,0,0.747848172710597,16.2075622733908,11.5179839091339,9.22098569157393,8.10810810810811,0.0277822795360359,0.00231518996133633,11,104.01,51.7492206442674,106.24,108.71,103.34,97.28,57.7464788732394,"DeKalb County, Indiana"
"18035",114461,52677,7532,79.8789769772609,11.38408640315,1.28428023518928,0.0262098007181485,1.00324064191877,33.9407422388513,11.1875965002573,7.47725392886683,1.98511166253102,0.104547982864615,0.0072805001994857,9,64.88,5.64599930723935,94.44,60.78,94.07,135.19,4.22535211267606,"Delaware County, Indiana"
"18037",42534,17936,1019,90.7265844425449,9.31089221751872,0.470212065641604,0,2.97148666759092,16.1227607276767,7.884488646576,13.0923694779116,20,0.0329148445949123,0,13,106.87,58.33044683062,107.4,99.85,101.8,84.11,67.6056338028169,"Dubois County, Indiana"
"18039",205184,79389,3621,88.0824476520846,9.46513789413667,0.36065190268247,0.0194946974422957,7.42137713071862,24.119782402929,11.689837207374,7.51387505336559,9.12195816137754,0.0824869385527136,0.00511735807860262,9,88.14,25.2857637686179,98.37,97.32,81.62,109.38,18.3098591549296,"Elkhart County, Indiana"
"18041",23068,10818,440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fayette County, Indiana"
"18043",77879,33011,1416,90.5541595027113,7.81618769956962,0.808947212984245,0,0.889510637174682,20.483682983683,10.3369327501367,10.728582866293,12.2231118227916,0.044941511832458,0.00513617278085235,12,99.89,43.747835122965,102.34,87.28,103.48,92.08,47.887323943662,"Floyd County, Indiana"
"18045",16456,7937,144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fountain County, Indiana"
"18047",22750,9802,159,92.2962763086886,3.13107814347279,0.395604395604396,0,0.740871405891692,13.134882077555,10.9056050524416,21.4973262032086,45.1336898395722,0.0384615384615385,0,14,116.95,80.1177693107032,106.81,102.62,111.64,72.31,90.1408450704225,"Franklin County, Indiana"
"18049",20069,9743,203,89.464865962632,4.75070936359951,0.249140465394389,0,3.41231152930507,21.6424682395644,7.52551020408163,6.20073568050447,60.2732527588019,0.0199312372315511,0,12,113.24,72.8437824731555,108.78,108.06,110.64,89.25,84.5070422535211,"Fulton County, Indiana"
"18051",33711,15337,838,88.9125602074842,6.98435524260531,0.385630803001987,0,1.07821637426901,23.0637464823198,9.20965242417534,3.2474804031355,13.7737961926092,0.0207647355462609,0.00197759386154865,11,103.62,51.1257360581919,107.23,102.99,107.49,100.34,56.3380281690141,"Gibson County, Indiana"
"18053",66055,30489,5717,85.8306653033173,7.8284659922377,0.257361289834229,0.0454166982060404,0.636808218696126,27.2029165373875,13.5410469958358,11.5502365711105,9.62983579181742,0.0317916887442283,0.0030277798804027,10,89.42,26.8444752338067,105.29,92.39,96.06,113.54,25.3521126760563,"Grant County, Indiana"
"18055",32174,15290,302,88.8588426176312,4.1169076052797,0.155404985391931,0,1.05618623365426,17.5819436457734,10.6713889744379,8.21025195482189,24.4135534317984,0.0574998445950146,0,14,114.91,76.2383096640111,104.79,111.53,109.54,85.63,85.9154929577465,"Greene County, Indiana"
"18057",330455,129573,1516,86.5825093096006,10.2393082353181,1.00164924119774,0,3.85541754120359,21.1236986262082,7.96564445094502,18.994928538497,4.27232211464577,0.0335900500824621,0.00151306531902982,8,79.53,15.7603048146865,106.21,80.13,97.71,113.41,8.45070422535211,"Hamilton County, Indiana"
"18059",76614,30640,680,88.0164464492435,6.36506749137517,0.326311118072415,0,0.983513943813877,17.972302869916,7.418908428123,15.893385982231,5.52813425468904,0.0646096013783382,0.00587360012530347,10,98.92,41.9120193972982,99.71,105.19,113.4,101.79,43.6619718309859,"Hancock County, Indiana"
"18061",40164,17173,396,93.065637849637,2.69075868074453,0.199183348272084,0,0.558948945488072,12.3476050153117,6.64648410623366,4.73664266767715,17.0519136036377,0.0199183348272084,0.00497958370680211,15,128.8,96.0859023207482,105.11,109.91,123.55,70.66,98.5915492957747,"Harrison County, Indiana"
"18063",166806,62846,2560,86.5550872227179,7.03586934050031,0.485594043379735,0,2.13682064906213,19.8353070527063,8.95915896993715,11.579361953525,2.04805041354864,0.0563528889848087,0.00179849645696198,9,92.66,31.6245237270523,103.59,99.28,105.55,109.7,29.5774647887324,"Hendricks County, Indiana"
"18065",48158,21233,3519,88.5461458380482,6.12431444241316,0.249179783213589,0,0.162758760998932,22.1017259813655,10.1539130907707,11.841180604357,0.983836964160225,0.0275136010631671,0.00103824909672329,12,102.93,49.6016626255629,107.21,108.05,108.97,98.92,54.9295774647887,"Henry County, Indiana"
"18067",82486,39662,1211,85.6235945982881,9.04369050524774,0.642533278374512,0,1.16100766703176,26.0914874945151,10.5711480711481,15.8250497017893,6.02385685884692,0.172150425526756,0.00606163470164634,10,82.96,18.8430897125043,88.16,93.46,99.85,113.47,11.2676056338028,"Howard County, Indiana"
"18069",36351,16110,1357,87.506860394581,5.40528011496651,0.330114714863415,0,0.479509339280736,20.3932327389118,9.47937795807978,7.57575757575758,0.606060606060606,0.0288850375505488,0.00137547797859756,10,100.72,45.133356425355,106.82,105.05,111.33,105.49,49.2957746478873,"Huntington County, Indiana"
"18071",44077,19276,756,88.9324191968658,9.40227115054588,0.385688681171586,0,6.10279393534853,24.4662049199904,10.8432311055959,6.24734381640459,8.28729281767956,0.0272250833768178,0.00226875694806815,10,93.46,32.6290266712851,106.33,102.99,86.93,105.12,30.9859154929577,"Jackson County, Indiana"
"18073",33433,13639,871,90.2228030868808,6.88087454025337,0.299105674034636,0,1.82055509755427,20.1736714136853,8.8040391290628,4.25752855659398,25.8566978193146,0.00299105674034636,0,13,112.39,70.5923103567717,110.58,106.2,106.98,87.84,81.6901408450704,"Jasper County, Indiana"
"18075",20697,9253,268,86.3244047619048,5.94926318258218,1.01463980286998,0,0.579488300896567,24.389977021556,12.2151211865429,7.60416666666667,1.25,0,0,13,94.74,34.4994804295116,110.89,79.65,103.2,102.38,33.8028169014084,"Jay County, Indiana"
"18077",32167,14529,2344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Jefferson County, Indiana"
"18079",27639,12382,373,88.7304644100437,2.84949953410081,0.289446072578603,0,0.494173181885234,19.4230769230769,13.6321455085375,0.24906600249066,22.4159402241594,0.0325626831650928,0,12,111.95,69.5185313474195,107.44,106.56,105.97,93.59,80.2816901408451,"Jennings County, Indiana"
"18081",156148,61690,2470,84.791914622198,7.96481415781455,0.397059200245921,0,2.07429948015722,24.0642120015289,11.3733757257396,6.33839706652698,13.72446306967,0.0213472688304258,0.00192125419473833,8,88.68,25.9092483546935,107.21,102.57,97.84,118.34,21.1267605633803,"Johnson County, Indiana"
"18083",36833,17155,2193,86.1276919475655,10.7930375900686,0.461542638394918,0,0.96896989272119,31.2858070994035,12.5181087844067,5.53580497714576,2.79329608938547,0.0570140906252545,0.00271495669644069,9,83.55,19.3280221683408,102.84,100.17,91.99,120.21,12.6760563380282,"Knox County, Indiana"
"18085",79156,38817,1617,84.5561309897468,6.96668199489988,0.265298903431199,0,3.6773428232503,22.8960363702871,11.7983599262603,2.95037389530931,61.3732154996601,0.0903279599777654,0.00126332811157714,10,98.83,41.7734672670592,100.38,107.46,95.01,105.98,42.2535211267606,"Kosciusko County, Indiana"
"18087",39537,14923,294,88.5752757781345,2.71961766044606,0.202342109922351,0,10.6719128329298,13.5414764773903,8.55184506256476,13.0892255892256,65.7828282828283,0.0227634873662645,0,11,110.6,67.0938690682369,108.48,109.79,95.15,86.41,76.056338028169,"LaGrange County, Indiana"
"18089",485983,213679,5769,88.0525827926182,10.7547013422655,0.670805357389044,0,4.36611573331344,24.1629806454633,13.2857309457926,6.5833100307594,4.27435784764111,0.0248979902589185,0.0037038332616573,11,89.55,27.2947696570835,105.52,92.41,82.23,104.2,26.7605633802817,"Lake County, Indiana"
"18091",110026,49231,7934,86.8811413923636,9.40012897110581,0.481704324432407,0,2.50237969328398,23.6540700751561,12.4961966062025,5.65631724561943,33.8456809099293,0.0690745823714395,0.0090887608383473,12,96.77,38.1018358157257,96.87,99.43,91.21,99.49,35.2112676056338,"LaPorte County, Indiana"
"18093",45552,21191,645,91.8240696860966,5.10700939870909,0.702493853178785,0,1.05187319884726,18.1979988454878,9.06263180092788,11.965811965812,11.965811965812,0.05927291886196,0.0021952932911837,12,106.29,57.1181156910287,102.99,91.23,111.62,87.6,66.1971830985916,"Lawrence County, Indiana"
"18095",129486,59173,5994,87.2763614915787,6.29696329876421,0.517430455802172,0.030891370495652,1.25664741913404,27.8152973499956,12.6550432951088,8.28162593389895,3.02646574648601,0.0725947206647823,0.0030891370495652,10,90.29,28.2646345687565,100.91,87.65,99.84,111.97,28.169014084507,"Madison County, Indiana"
"18097",957337,424711,16308,85.9768615956719,15.4366430270679,0.659120038189269,0.00940107819921302,6.61959438080005,41.0286401327783,12.3920094255947,6.71048153819976,2.22264760932449,0.0680533605198587,0.0241816622568646,7,62.42,4.84932455836508,85.87,89.66,69.98,134.76,2.8169014084507,"Marion County, Indiana"
"18099",46336,20333,840,91.2647861692448,5.71105405842116,0.366885359116022,0,5.09729473184623,20.5588347296268,8.9443488238669,7.57836720633827,35.9627971064416,0.00215814917127072,0,12,109.78,65.1541392448909,110.67,103.69,101.28,87.74,73.2394366197183,"Marshall County, Indiana"
"18101",10169,4808,300,92.3076923076923,4.00831096874729,0,0,1.10647181628392,14.6729776247849,8.00976800976801,11.3604488078541,16.9705469845722,0,0,14,122.36,89.0197436785591,110.89,117.3,116.28,77.12,95.7746478873239,"Martin County, Indiana"
"18103",35684,15398,2198,85.7977825982164,4.30124904763004,0.224190113216007,0,0.742444152431012,27.3947368421053,9.68147217500554,4.8205677557579,12.6405998928763,0.00560475283040018,0,13,104.68,53.5503983373744,110.3,108.98,112.38,104.57,61.9718309859155,"Miami County, Indiana"
"18105",147318,62073,15388,74.4996984065175,18.028745672608,0.943537110196989,0,2.804026582172,42.4917868560232,8.50901611730704,7.27881565033486,14.9277405710257,0.0824746466826864,0.0030546165438032,6,48.1,1.28160720471077,99.89,82.29,83.46,160.54,0,"Monroe County, Indiana"
"18107",38295,16709,1286,83.8790657061777,9.18604142037742,0.54837446141794,0,2.00623189198054,22.1214818111025,9.52106543731592,7.7910174152154,6.04949587534372,0.0678939809374592,0,10,89.22,26.6366470384482,103.69,96.95,100.21,113.61,23.943661971831,"Montgomery County, Indiana"
"18109",70141,28519,988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Morgan County, Indiana"
"18111",13981,6101,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Newton County, Indiana"
