"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","mentalHealthProvider","ambulanceEmergencyPerCapita","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsForSale","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"37015",19380,9812,1374,90.9767702211027,2.13160733549083,0.154798761609907,0.206398348813209,0.347415230683713,24.6485734168406,13.6932608420786,3.78349973725696,23.1739358906989,0.0361197110423117,0.0103199174406605,17,122.02,89.9296675191816,98.19,81.09,108.5,78.04,94.9494949494949,"Bertie County, North Carolina"
"37017",33407,17932,475,91.8900660218026,3.27849477615468,0,0,4.10688948447107,25.3960671921025,11.6016427104723,2.1415270018622,31.3780260707635,0.0239470769599186,0,14,115.5,77.269820971867,107.86,104.77,102.93,84.86,76.7676767676768,"Bladen County, North Carolina"
"37019",131815,89368,894,85.0365328795916,3.76998754353408,0.356560330766605,0,2.91577299866674,22.9187204020489,5.81739688882546,3.49723823246878,82.6879202689721,0.0159314190342526,0.00227591700489322,9,106.59,58.4718670076726,106.72,103.73,117.51,104.63,62.6262626262626,"Brunswick County, North Carolina"
"37021",256886,123642,6929,87.9216882048304,11.6637534718897,0.945944893843962,0.011678332022765,4.15871317098884,36.7300527410848,6.97531610826301,10.3941100043309,35.8596795149415,0.03775994020694,0.00233566640455299,8,83.12,18.7979539641944,104.65,100.69,96.57,119.3,20.2020202020202,"Buncombe County, North Carolina"
"37023",89968,41253,2869,89.1255359227116,4.78203726000202,0.411257335941668,0.0333451894006758,5.10494068569939,23.8925578845702,9.65411309591535,9.59488272921109,22.7324913892078,0.055760566720019,0.00926255261129883,14,106.72,58.8874680306905,97.25,99.82,102.2,90.17,63.6363636363636,"Burke County, North Carolina"
"37025",206615,79437,1703,85.9969107929787,6.66984696408808,0.421073010188031,0,4.55449835510116,26.1258953466605,11.3873584539993,9.20961244617308,11.1265453535213,0.0333954456356024,0.00411393170873363,9,88.11,25.1278772378517,103.58,103.54,95.72,114.71,25.2525252525252,"Cabarrus County, North Carolina"
"37027",81884,38067,1001,85.6255446284078,5.67639514060307,0.305309950661912,0,2.68850259907216,27.3233368768534,10.4856377799416,7.43801652892562,20.7572554295599,0.0826372266458242,0.00529203914480647,14,100.86,45.5562659846547,98.04,103.88,103.69,100.01,44.4444444444444,"Caldwell County, North Carolina"
"37029",10551,4266,33,90.6385021603457,0.811359026369168,0,0,1.28512306686996,11.8533071381794,10.1449275362319,0,17.7177177177177,0.21324992891669,0.0236944365462989,14,120.29,87.0204603580563,70.7,104.77,117.12,78.18,90.9090909090909,"Camden County, North Carolina"
"37031",69070,50219,1129,85.9850788330046,6.57920797846932,0.854205878094687,0.0434341971912552,1.78635576891676,29.3918808046996,8.31456898000336,3.84577795152463,80.6733776387803,0.0434341971912552,0.00144780657304184,11,104.71,53.2928388746803,104.86,97.39,108.71,102.21,55.5555555555556,"Carteret County, North Carolina"
"37033",22684,10823,1117,91.0862858745443,4.5940699577513,0,0,1.98767006802721,18.1837584035855,8.82449425915801,15.673420738975,11.9189511323004,0.0220419679068947,0,16,116.2,78.9961636828644,108.04,104.77,111.08,77.11,77.7777777777778,"Caswell County, North Carolina"
"37035",157613,69024,2554,87.785816333853,9.75231586640068,0.475849073363238,0,6.40073309914888,29.2504595844243,10.6853447584204,6.81580909768829,20.1789709172259,0.0802598770405994,0.0100457026598906,11,90.05,27.653452685422,94.33,103.38,87.24,106.51,26.2626262626263,"Catawba County, North Carolina"
"37037",71338,32224,697,90.8052721210126,4.65417306238402,0.224284392609829,0,7.60185858330436,20.7181271749446,8.85888471739056,10.1535568787214,9.08806016922595,0.124524563813582,0.00373807321016383,11,101.13,46.195652173913,95.44,104.11,98.93,95.21,47.4747474747475,"Chatham County, North Carolina"
"37039",27969,18258,444,88.5476086002633,2.16891912049882,0.429046444277593,0,1.76691729323308,23.6970837253057,7.08844519284741,5.11491273544151,58.3030931397961,0.0884908291322536,0.00357538703564661,12,113.47,73.2416879795396,98.92,103.52,120.28,92.53,71.7171717171717,"Cherokee County, North Carolina"
"37041",14097,7304,273,91.0715588299657,7.06736762235109,0.993119103355324,0,0.476190476190476,30.03663003663,11.4462742540355,14.4321093082835,34.0734415029889,0.0567496630488756,0.0141874157622189,14,103.23,49.8721227621483,93.08,101.87,103.48,89.84,51.5151515151515,"Chowan County, North Carolina"
"37043",10946,7351,38,93.5272391505079,1.52746425884123,0,0,1.19875329657157,18.5176301271288,5.64451561248999,2.25053078556263,70.828025477707,0.0502466654485657,0.00456787867714234,11,125.31,93.1585677749361,101.64,104.77,126.02,80.05,96.969696969697,"Clay County, North Carolina"
"37045",97282,43614,1699,87.3981675448063,5.89673805861239,0.688719393104583,0.0308381817808022,1.6144689112553,29.1404180915893,12.688703069757,6.25626880641926,4.31293881644935,0.0318661211734956,0.00102793939269341,13,99.32,42.4872122762148,106.28,99.29,100.58,103.2,37.3737373737374,"Cleveland County, North Carolina"
"37047",56068,26332,3028,90.1868802440885,5.12740416796823,0.570735535421274,0.0713419419276593,3.089640919659,23.2898685708372,14.2446709916589,5.17676767676768,18.2449494949495,0.0191731468930584,0.00579653278162232,16,113.53,73.3695652173913,103.51,95.07,95.46,82.15,72.7272727272727,"Columbus County, North Carolina"
"37049",102491,47146,5114,82.9672555067452,6.77770101823206,0.56590334761101,0.0390278170766214,4.11504901432726,38.393945074515,10.326007859118,11.5202702702703,12.6182432432432,0.0341493399420437,0.00390278170766214,8,75.45,11.8925831202046,103.69,98.72,98.83,133.33,10.1010101010101,"Craven County, North Carolina"
"37051",332861,146328,15793,79.5807991377319,12.0496258133096,0.528749237669778,0,3.53403055858586,48.8913194789699,14.1596307015236,12.9467489593799,2.30610975551409,0.0687974860377154,0.00901277109664395,7,53.04,2.01406649616368,96.24,103.22,80.95,152.76,1.01010101010101,"Cumberland County, North Carolina"
"37053",26363,15806,129,88.3420390791256,0.536062378167641,0.265523650570876,0,0.665309956167815,17.1571696931747,10.0931381866565,4.12566237698713,68.8682816048448,0.0644843151386413,0,11,117.64,81.7135549872123,104.1,103.99,119.1,89.3,82.8282828282828,"Currituck County, North Carolina"
"37055",36222,34745,178,87.9438572946374,5.20279658587151,1.02147865937828,0,4.70137655417407,29.3218454697054,6.87101551935089,2.5811823480433,63.8842631140716,0.0276075313345481,0.0110430125338192,10,102.92,49.3606138107417,98.38,101.79,108.49,103.56,50.5050505050505,"Dare County, North Carolina"
"37057",165381,74839,1861,87.5386441767863,6.53565950020875,0.15721273906918,0,3.81659661865317,27.0630522689831,10.620677238834,13.8773515758612,21.0603469337894,0.0426288388629891,0.0188957619073533,12,93.77,33.1841432225064,90.49,104.31,99.28,102.08,31.3131313131313,"Davidson County, North Carolina"
"37059",42257,18753,351,88.3048241399193,2.14273271006329,0.23664718271529,0,4.43124474348192,21.5416995527493,8.13776287717159,14.6081771720613,15.4173764906303,0.104124760394727,0.0023664718271529,13,105.3,54.923273657289,98.47,104.08,112.29,93.86,57.5757575757576,"Davie County, North Carolina"
"37061",58967,25958,471,86.8544846330755,3.05468127620117,0.237420930350874,0,15.1836802388258,26.8875769166805,12.8062983322463,3.78450578806768,12.66696349065,0.054267641223057,0.0169586378822053,14,96.67,37.7877237851662,91.01,104.07,77.07,98.32,35.3535353535353,"Duplin County, North Carolina"
"37063",311848,136060,14782,80.7100806024512,17.9958395189414,0.362356019599292,0,9.01822693124644,42.9420231957946,11.9234952720459,4.56119521123973,1.75126150192936,0.658333547112696,0.0291808829942793,7,43.79,0.831202046035813,24.89,103.71,62.5,145.84,0,"Durham County, North Carolina"
"37065",52648,24990,659,92.3606653049314,9.16931518756961,0.284911107734387,0.0569822215468774,2.24600974863806,37.7686108979279,20.103068412841,11.5655118520448,2.68299036207346,0.0949703692447956,0.0790364517381688,12,78.08,14.0664961636829,35.85,97.52,76.03,103.73,13.1313131313131,"Edgecombe County, North Carolina"
"37067",375195,164902,10981,86.5403301480836,14.1622429966654,0.394461546662402,0,6.17319502806265,35.0881676463072,11.6472319093287,12.0203472299016,7.71314829149618,0.0283852396753688,0.00912858646836978,9,73.58,10.6777493606138,99.89,103.62,76.79,121.32,9.09090909090909,"Forsyth County, North Carolina"
"37069",66362,28507,1572,88.7186129621249,2.95785718604511,0.210964105964257,0,5.29316230817673,26.7236505138524,11.7292462865923,5.02239283429303,22.2008957133717,0.0376721617793315,0.00527410264910642,11,100.97,45.9079283887468,102.22,104.15,100.75,102.39,46.4646464646465,"Franklin County, North Carolina"
"37071",219271,92873,2982,86.4957768611275,8.35639736879479,0.674963857509657,0,3.42790548143385,32.2517950112283,11.887502239207,5.49354344495513,7.20070037207266,0.0515344026341833,0.00952018278750952,10,86.41,22.8580562659847,97.42,102.8,93.64,116.16,23.2323232323232,"Gaston County, North Carolina"
"37073",11548,5380,49,91.1547911547912,1.55823639235962,0,0,0.622204938751701,20.3772117441182,8.66752910737387,10.1078167115903,6.33423180592992,0.0476272947696571,0.00216487703498441,15,117.72,82.0012787723785,103.88,104.77,120.37,82.51,83.8383838383838,"Gates County, North Carolina"
"37075",8509,6050,113,92.8494559368648,2.32939969214982,0,0,1.8562874251497,11.9940029985007,6.13026819923372,3.50018818216033,60.4441098983816,0.0587613115524738,0,17,138.18,98.9130434782609,104.64,104.77,121.93,59.31,100,"Graham County, North Carolina"
"37077",59328,24318,3725,89.1656401710021,4.94086690405709,0.303398058252427,0,3.51103849222936,23.4753773441073,11.9205607476636,4.83207676490747,17.0322138450994,0.0320253505933118,0.0084277238403452,12,103.78,50.9590792838875,100.14,103.88,100.17,96.55,52.5252525252525,"Granville County, North Carolina"
"37079",21033,8331,2480,87.4931731294375,1.92108640748561,0.285266010554842,0,10.127970749543,28.3787098356635,15.3266331658291,2.14224507283633,14.4815766923736,0.128369704749679,0.0142633005277421,14,99.11,42.1675191815857,86.37,103.93,84.41,98.04,36.3636363636364,"Greene County, North Carolina"
"37081",527868,228346,19838,85.401022105777,15.6414785108552,0.475497662294361,0.00757765198875476,6.51936374816039,38.5227599228338,13.1322094055013,7.54957100045158,5.58315201773472,0.107282976047042,0.01842316639766,8,65.31,6.07416879795396,84.89,102.53,69.77,129.61,6.06060606060606,"Guilford County, North Carolina"
"37083",51190,25939,1344,91.246566488932,6.94802828194475,0.488376636061731,0.0586051963274077,2.00569984406087,32.9725363489499,17.2812485131084,3.61641609101991,23.0394148720032,0.0423259751253501,0.0162792212020577,13,99.61,43.0946291560102,92.68,96.75,87.32,96.34,40.4040404040404,"Halifax County, North Carolina"
"37085",132283,51828,3295,85.2044627202466,4.59432649989738,0.219226960380397,0,3.99533548618586,32.6243188935754,12.2049497974282,11.8371802869619,5.83281347473487,0.0561296614077395,0.0120952805727115,8,79.85,15.537084398977,94.87,104.13,99.19,125.21,14.1414141414141,"Harnett County, North Carolina"
"37087",61053,35514,485,86.3668974722616,4.65590217902493,0.393101076114196,0,2.09584230202787,26.8538816237055,8.66318988481597,4.24331339577926,57.9731407290374,0.0524134768152261,0.00327584230095163,11,104.39,52.3657289002558,102.51,103.62,111.09,102.39,53.5353535353535,"Haywood County, North Carolina"
"37089",114913,57508,1401,88.9721751023562,7.20481075344889,0.504729665050952,0,4.96609265467845,26.8419746961052,6.99498181670425,5.59913116930132,49.9577651743695,0.0306753805052518,0.00174044712086535,9,99.56,42.9347826086956,105.8,103.29,103.67,104.41,39.3939393939394,"Henderson County, North Carolina"
"37091",24012,10660,2215,88.9043639740019,6.63175675675676,0.666333499916708,0,1.65342495168563,31.2957900492072,14.4488411531939,4.90358126721763,11.5151515151515,0.0458104281192737,0.0249875062468766,15,100.42,44.7570332480818,85.15,102.82,95.07,95.01,42.4242424242424,"Hertford County, North Carolina"
"37093",53957,20880,1428,86.2331130475466,3.0465176490895,0.185332764979521,0,5.40200419482638,31.3476699164995,12.0231473678297,16.1635832521908,1.88250567997403,0.0407732082954946,0.00648664677428323,8,81.12,16.6879795396419,100.93,104.23,99.68,122.7,16.1616161616162,"Hoke County, North Carolina"
"37095",5213,3353,612,92.9832303618711,0.1714463840399,3.97760342964669,0.0959049637626023,6.28997867803838,40.4380341880342,14.3297380585516,1.84921763869132,41.3940256045519,0.0385621794383422,0.00442339448439351,14,110.58,67.8388746803069,102.85,82.37,98.31,93.54,68.6868686868687,"Hyde County, North Carolina"
"37097",175538,74184,1250,85.673073016131,6.98384728340675,0.774761020405838,0.0170903166265994,4.16360403082395,26.5157716170208,10.1568503367536,13.870761356366,28.9059500959693,0.0253506363294557,0.00227870888354658,10,90.72,28.6125319693095,105.85,100.58,98.7,110.3,27.2727272727273,"Iredell County, North Carolina"
"37099",42938,27297,3782,85.4481265783642,7.5623642220391,0.582234850249197,0,3.1216128332972,38.8778578317354,9.89685804566864,1.96693272519954,72.6149752945648,0.0745260608318972,0,10,93.06,31.9373401534527,103.17,103.07,100.35,114.98,30.3030303030303,"Jackson County, North Carolina"
"37101",196870,75438,1719,88.4769648258936,4.79492018526194,0.304769644943364,0.0304769644943364,5.83666821275632,24.8608754849097,12.3506553764065,7.2952086553323,18.4389489953632,0.0482551937826992,0.00355564585767258,10,96.3,37.0524296675192,102.67,100.45,94.54,104.88,34.3434343434343,"Johnston County, North Carolina"
"37103",9594,4985,130,90.0063856960409,2.40872849349559,0,0,0.771349862258953,23.6449115044248,12.5339925834363,1.80851063829787,13.8297872340426,0.0312695434646654,0,17,120.56,87.6278772378517,107.18,104.77,109.66,80.34,91.9191919191919,"Jones County, North Carolina"
"37105",60481,24509,932,88.6281955651997,8.35039300427124,0.49602354458425,0,10.4661289711841,32.0483663103631,11.5328400475016,13.6902485659656,8.7189292543021,0.0071647845328836,0.00330682363056166,11,85.55,21.7391304347826,106.68,103.32,79.46,108.62,22.2222222222222,"Lee County, North Carolina"
"37107",56756,27607,1343,84.8054478250578,8.7906014216121,0.634294171541335,0,5.14990867376487,37.5963089052141,12.8348021427337,7.49046871495851,12.8279883381924,0.0358258745037235,0.0082223318533136,11,81.55,17.2314578005115,99.96,102.92,86.97,120,17.1717171717172,"Lenoir County, North Carolina"
"37109",82919,35916,739,89.2010998993396,3.95631404729341,0.530638333795632,0,2.70511447656927,21.3657118077698,9.09588374779595,7.77630708140304,15.7180675049636,0.0624103040316453,0.00361798863951567,11,104.65,53.1329923273657,101.3,103.22,110.21,97.98,54.5454545454545,"Lincoln County, North Carolina"
"37111",45227,21403,1113,90.6614252411208,4.48285030576974,0.420103035797201,0,2.07145988601491,27.6331685886875,10.7026908050404,8.04953560371517,39.5665634674923,0.0420103035797201,0.00221106860945895,13,108.95,63.9705882352941,104.36,103.54,106.89,91.01,65.6565656565656,"McDowell County, North Carolina"
"37113",34813,25608,362,86.0223548689139,3.92349751778728,0.861747048516359,0.0861747048516359,4.67235642991465,30.5886627906977,6.44431882419446,3.89181377103334,78.7963249716114,0.038419555913021,0.0021543676212909,11,106.19,57.4808184143223,104.74,92.56,112.06,103.34,61.6161616161616,"Macon County, North Carolina"
"37115",21499,10972,1127,90.2002472187886,2.32897801286859,0.186055165356528,0,0.849826680084983,22.5474502629774,5.68844460311793,9.10860256909303,42.8182172051382,0.0255825852365226,0.0046513791339132,13,116.6,79.8273657289002,103.86,104.22,125.07,87.39,79.7979797979798,"Madison County, North Carolina"
"37117",22849,11584,142,91.4903136324997,6.43161054124476,0.43765591491969,0,0.717882781527912,31.2426289267717,14.5979953081681,4.57842248413418,11.3780598368087,0.0758603585860795,0.014588530497323,15,105.18,54.6675191815857,90.97,103.49,97.13,89.95,56.5656565656566,"Martin County, North Carolina"
"37119",1074475,445287,15438,82.857656816329,17.5925913547982,0.738034854231136,0.00465343539868308,9.18927619694883,42.093542005254,11.0450818176732,9.2921906990348,9.04357999415034,0.0825984783266246,0.00977221433723446,7,57.02,3.13299232736573,94.34,102.09,64.91,140.02,3.03030303030303,"Mecklenburg County, North Carolina"
"37121",15004,8831,353,93.8809375648206,6.17146669631936,0.866435617168755,0,3.01965170154977,18.5899513776337,6.80958385876419,6.47366304784881,51.4676316847608,0.00666488936283658,0,15,125.52,93.2544757033248,109.47,102.24,110.28,69.85,97.979797979798,"Mitchell County, North Carolina"
"37123",27252,16258,1116,96.7259592978095,4.08987399423106,0.220167327168648,0,9.20548968350294,21.9681349578257,9.22020598332516,4.66765627577107,59.1126505030513,0.0825627476882431,0.0229340965800675,15,121.95,89.7378516624041,83.44,104.12,95.82,66.03,93.9393939393939,"Montgomery County, North Carolina"
"37125",97294,47273,1391,88.024002438076,6.45399522932353,0.698912574259461,0,3.65273130037234,23.8111003381654,7.71703372592351,13.7010198604401,29.3344068706388,0.0318621908853578,0.00205562521841018,11,99.34,42.5191815856777,105.43,102.73,106.33,100.46,38.3838383838384,"Moore County, North Carolina"
"37127",94030,43045,2122,86.889437488979,8.30413021430279,0.457300861427204,0,2.68794225198271,30.6731436502429,13.3527870092675,5.35299966854491,6.47994696718595,0.0616824417739019,0.0403240100677089,12,87.67,24.616368286445,70.98,103.43,92.02,108.17,24.2424242424242,"Nash County, North Carolina"
"37129",227938,111031,7427,83.7358381476366,15.3077879052381,0.82478568733603,0,2.47208205053468,40.9073251942286,8.85003868755097,5.65191970376145,53.0435912427727,0.0671235160438365,0.00647105791925875,7,72.93,10.230179028133,98.5,102.36,88.7,131.59,8.08080808080808,"New Hanover County, North Carolina"
"37131",19946,11666,842,92.4428729748272,2.63681397979483,0.150406096460443,0,0.141083521444695,29.0490970654628,14.7420147420147,2.43667842257134,41.8723949983969,0,0,15,118.47,83.5358056265985,110.08,104.33,105.57,82.33,86.8686868686869,"Northampton County, North Carolina"
"37133",195069,79281,19929,75.5028563759329,6.83972176071579,0.322962643987512,0,2.627070821073,47.6543794892259,11.6283042897524,6.91507217186975,27.0157771064115,0.0217871624912211,0.00205055646976198,6,60.22,4.06010230179028,106.37,103.82,98.94,159.49,5.05050505050505,"Onslow County, North Carolina"
"37135",144836,58256,11737,80.4733772627433,14.4549338940963,0.393548565273827,0,5.97154701078349,36.6442421844084,7.07059352517986,14.2213114754098,9.22131147540984,0.317370451176964,0.0437276183637585,8,56.46,2.8772378516624,44.46,103.62,86.95,137.22,2.02020202020202,"Orange County, North Carolina"
"37137",12701,7734,751,90.8434139784946,2.40980351886082,0,0,2.09222886421862,27.1615533147393,4.68980797636632,5.78084555651424,54.4866264020707,0.133847728525313,0,13,116.36,79.3478260869565,97.67,104.77,124.51,88.32,78.7878787878788,"Pamlico County, North Carolina"
"37139",39514,17157,2462,87.8867748400736,7.5315711631082,1.24006681176292,0,2.21262497781459,38.6527377521614,10.8389467238212,9.30894308943089,6.17886178861789,0.0822493293516222,0.00632687148858632,9,82.58,18.3823529411765,97.22,101.15,100.23,121.77,18.1818181818182,"Pasquotank County, North Carolina"
"37141",60399,29030,1202,87.2820512820513,2.33195771383346,0.281461613602874,0,3.01419117928317,17.2790314547335,8.63845446182153,4.0877914951989,60.3017832647462,0.0918889385585854,0.00786436861537443,11,111.92,70.076726342711,95.05,103.95,113.81,92.59,69.6969696969697,"Pender County, North Carolina"
"37143",13430,7155,84,90.782503405479,2.45402472113355,0.223380491437081,0,0.476371951219512,21.3605182926829,8.03571428571429,7.30106644790812,28.1378178835111,0.0670141474311243,0,12,113.8,73.9130434782609,103.87,104.12,120.33,90.25,73.7373737373737,"Perquimans County, North Carolina"
"37145",39345,18503,515,91.5502866076081,3.40478929206316,0.381242851696531,0,1.84089414858646,19.6805883321442,11.3550578761953,7.9018028385117,23.2067510548523,0.0330410471470327,0.0025416190113102,15,117.89,82.3849104859335,104.92,103.65,108.06,78.96,84.8484848484848,"Person County, North Carolina"
"37147",178433,79384,6877,80.0103774808665,15.2603088043626,0.622082238151015,0.0560434448784698,3.00372620202964,45.5623147714865,12.8497542944741,8.32550860719875,9.09754825247783,0.0392304114149289,0.00392304114149289,7,58.12,3.38874680306905,103.2,96.65,78.65,148.35,4.04040404040404,"Pitt County, North Carolina"
