"GEOID","B01001_001","B25001_001","B26001_001","residentialStability","populationCrowding","perEnglishLessThanWell","perRenters","perSingleParentHouseholds","perUnitsRecreational","sexualOffenseRate","homicideRate","neighborhoodStability","mentalHealthProvider","ambulanceEmergencyPerCapita","safety_score","safety_rnk","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","safety_state_rnk","NAME"
"31111",34122,16581,673,86.1972171078446,6.9704311930722,0.966332245953099,32.5295977189611,10.5382242029482,20.8917835671343,0.0380985874216048,0,10,41.0292479924975,8.79198171267804,87.25,22.8882833787466,105.68,69.63,104.53,120.33,12.2222222222222,"Lincoln County, Nebraska"
"31113",812,356,0,92.5187032418953,0.208333333333333,0,17.4334140435835,1.28617363344051,8.88888888888889,0,0,14,0,0,128.96,95.8787465940054,108.18,117.31,140.99,82.55,88.8888888888889,"Logan County, Nebraska"
"31115",564,429,0,91.0071942446043,0,1.65016501650165,42.2442244224422,6.02409638554217,55.5555555555556,0,0,10,0,0,104.77,53.9850136239782,108.18,117.31,126.49,113.74,31.1111111111111,"Loup County, Nebraska"
"31117",463,259,0,87.8524945770065,0,0,28.8389513108614,1.02040816326531,25.3968253968254,0,0,12,0,0,113.87,75.1021798365123,108.18,117.31,142,106.8,54.4444444444444,"McPherson County, Nebraska"
"31119",35535,15371,1014,88.8498991139574,12.0623893202561,6.29541294580953,28.4139243340049,8.91746749576032,10.3363412633306,0.115379203602082,0,10,92.8661882650908,0,80.13,15.4291553133515,100.61,79.37,86.3,112.22,6.66666666666667,"Madison County, Nebraska"
"31121",7696,3584,139,89.7507663601226,3.11379928315412,0.638569604086845,15.5128205128205,7.66355140186916,52.1390374331551,0,0,11,0,0,117.56,82.425068119891,108.18,117.31,119.21,91.06,65.5555555555556,"Merrick County, Nebraska"
"31123",4544,2276,116,89.2881666285191,2.21056575496441,2.47501189909567,18.8005711565921,5.82010582010582,31.3471502590674,0,0,13,0,0,118.01,83.208446866485,108.18,117.31,120.9,91.24,66.6666666666667,"Morrill County, Nebraska"
"31125",3342,1622,126,92.0511221945137,2.66527305983799,0.185414091470952,17.7680798004988,7.05794947994056,21.0144927536232,0,0,13,0,0,121.57,88.9986376021798,108.18,117.31,122.52,85.49,78.8888888888889,"Nance County, Nebraska"
"31127",7035,3317,504,86.0973341599504,4.9841964502796,3.68649318463445,26.7173051519155,9.03271692745377,20,0.0284292821606254,0,12,0,0,100.89,44.5844686648501,106.31,117.31,105.39,109.54,27.7777777777778,"Nemaha County, Nebraska"
"31129",4089,2218,95,95.2944136889784,2.57775884107371,0,15.6954887218045,2.80373831775701,8.7719298245614,0.0244558571777941,0.0244558571777941,16,0,0,132.29,97.649863760218,90.55,117.31,133.02,68.76,96.6666666666667,"Nuckolls County, Nebraska"
"31131",16075,6987,208,89.3968375414435,4.79555255364472,4.43533358181141,20.5118648279289,8.11147438891484,19.3262411347518,0.0933125972006221,0.00622083981337481,12,18.6625194401244,0,106.14,57.7316076294278,97.98,109.69,106.13,97.01,33.3333333333333,"Otoe County, Nebraska"
"31133",2539,1410,33,92.8370221327968,2.56663376110563,0.749765698219306,22.1180880974695,7.33519034354689,23.4234234234234,0,0,13,0,0,119.79,86.2738419618529,108.18,117.31,120.74,87.16,74.4444444444444,"Pawnee County, Nebraska"
"31135",2835,1353,33,94.9498567335244,5.47219770520741,3.10515172900494,22.5123500352858,6.28227194492255,40.8376963350785,0.105820105820106,0,13,0,0,119.36,85.5245231607629,101.24,117.31,112.24,80.7,70,"Perkins County, Nebraska"
"31137",8983,4154,222,89.3909397927099,7.124773960217,1.5947888589398,25,7.25320764598062,7.76119402985075,0.0556606924190137,0,11,44.528553935211,0,98.5,40.2929155313351,104.53,99.12,110.42,105.33,26.6666666666667,"Phelps County, Nebraska"
"31139",7312,3137,105,91.791988756149,1.6800920598389,0.667408231368187,19.1601779755284,6.29590766002099,1.43884892086331,0,0,15,41.0284463894967,0,119.54,85.8651226158038,108.18,100.55,125.01,83.46,71.1111111111111,"Pierce County, Nebraska"
"31141",34358,14210,432,90.0696916220501,6.77214888242863,8.84257955505491,24.0535653746186,9.85221674876847,15.2709359605911,0.0611211362710286,0.00291053029862041,11,64.031666569649,8.73159089586123,91.98,29.291553133515,102.26,60.44,88.07,102.11,18.8888888888889,"Platte County, Nebraska"
"31143",5209,2524,83,93.9561524787675,2.35390946502058,1.410998552822,17.5832127351664,4.56754130223518,52.1459227467811,0,0,14,0,0,129.64,96.3215258855586,108.18,117.31,126.03,74.24,91.1111111111111,"Polk County, Nebraska"
"31145",10611,5164,306,84.4276929180718,6.42687747035573,2.95801526717557,23.9172096588731,5.76316974335885,8.17174515235457,0.0753934596173782,0,11,37.6967298086891,0,94.02,32.4931880108992,103.23,101.91,112,115.37,20,"Red Willow County, Nebraska"
"31147",7797,4084,132,88.5412541254125,3.25421544409838,0.805108273181566,20.2387562465297,7.60595004209936,3.26295585412668,0.0513017827369501,0,12,0,0,110.5,67.7111716621253,104.81,117.31,118.69,100.62,41.1111111111111,"Richardson County, Nebraska"
"31149",1335,829,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rock County, Nebraska"
"31151",14642,5774,676,89.6681640341979,7.12319137718938,13.3873403817108,21.0828203693341,11.4789005032907,8.22368421052632,0.136593361562628,0,11,0,0,96.02,36.3079019073569,99.22,117.31,72.99,101.32,21.1111111111111,"Saline County, Nebraska"
"31153",194051,75293,1095,87.153620761825,10.4577458899871,3.19628634624695,24.6426464150441,9.26081391668158,21.2006079027356,0.0932744484697322,0.000515328444584156,9,25.7664222292078,1.54598533375247,89.23,25.783378746594,101.72,101.35,95.75,114.53,17.7777777777778,"Sarpy County, Nebraska"
"31155",22761,10154,274,89.2874781125129,5.0240801387016,0.58056373580143,15.7026185063568,6.39455782312925,49.7751124437781,0.0483282808312464,0.00439348007556786,12,13.1804402267036,0,115.45,78.7465940054496,102.13,111.93,118.72,89.45,58.8888888888889,"Saunders County, Nebraska"
"31157",35937,16474,811,87.3484084689616,8.90816711410885,3.41399137517968,26.6875413982056,11.3098787517392,15.9304851556843,0.066783537857918,0.00278264741074658,10,30.6091215182124,11.1305896429863,88.51,24.5572207084469,101.97,65.66,93.38,113.4,15.5555555555556,"Scotts Bluff County, Nebraska"
"31159",17636,7138,1289,89.1990366207621,6.78595873667742,0.237812128418549,24.4562754870865,8.74341610233258,9.33062880324544,0.0226808800181447,0,12,17.0106600136085,0,104.1,52.6566757493188,106.69,110.36,110.76,102.02,30,"Seward County, Nebraska"
"31161",5058,2704,163,92.6291949763228,2.57463275943769,0.956738768718802,30.0041963911036,7.25730442978322,18.7285223367698,0.0197706603400554,0.0197706603400554,12,0,0,110.62,68.0517711171662,93.93,117.31,120.42,98,43.3333333333333,"Sheridan County, Nebraska"
"31163",2974,1797,56,92.128987517337,1.87127870711653,0,21.0970464135021,8.26893353941267,54.6719681908549,0,0,13,0,0,122.68,90.3950953678474,108.18,117.31,121.62,84.07,83.3333333333333,"Sherman County, Nebraska"
"31165",1197,682,0,96.5195246179966,2.45231607629428,1.73010380622837,54.1522491349481,3.7199124726477,55.1111111111111,0,0,11,0,0,105.56,56.3351498637602,108.18,117.31,127.08,108.64,32.2222222222222,"Sioux County, Nebraska"
"31167",5835,2475,65,94.0028139289483,2.28050171037628,0.656383327863472,17.952084017066,4.63084316295325,33.3333333333333,0,0,14,0,0,128.4,95.5722070844687,108.18,117.31,127.79,76.74,87.7777777777778,"Stanton County, Nebraska"
"31169",4938,2518,124,91.5098285236303,2.82457035902671,1.12312811980033,21.6486261448793,6.9164265129683,27.9816513761468,0.0607533414337788,0,12,0,0,116.08,79.9727520435967,104.19,117.31,120.36,92.24,62.2222222222222,"Thayer County, Nebraska"
"31171",626,367,0,93.6102236421725,3.31288343558282,0,35.195530726257,1.88679245283019,40.8163265306122,0,0,10,0,0,111.19,69.3460490463215,108.18,117.31,133.78,103.74,46.6666666666667,"Thomas County, Nebraska"
"31173",6666,2290,90,91.6899224806202,6.26364033173287,0.85949177877429,33.0962186447024,20.8270297528996,4.88599348534202,0.0400040004000401,0,12,0,0,96.94,37.7384196185286,105.55,117.31,82.15,104.4,24.4444444444444,"Thurston County, Nebraska"
"31175",4094,2116,63,89.1668751563673,4.6330463304633,0.444225074037512,22.8217821782178,10.1536772777168,10.5442176870748,0.0244259892525647,0,13,0,0,110.04,66.5531335149864,106.58,117.31,111.02,97.47,38.8888888888889,"Valley County, Nebraska"
"31177",20989,8665,208,91.0899275327075,6.18955512572534,0.790877322052603,14.0538546661748,7.3769514956501,13.8686131386861,0.0381152032016771,0,12,19.0576016008385,0,113.82,75.0340599455041,105.68,109.53,113.76,88.41,52.2222222222222,"Washington County, Nebraska"
"31179",9786,3973,1359,84.4146429865893,9.09432191459409,3.06566455696203,32.1627028228495,6.00744284954811,22.7488151658768,0.0613120784794605,0,9,0,0,87.6,23.3991825613079,104.16,117.31,106.19,126.83,14.4444444444444,"Wayne County, Nebraska"
"31181",3385,1767,77,86.2143076450722,3.94564933368173,0.0570776255707763,16.6095890410959,9.3812375249501,28.030303030303,0.0295420974889217,0,12,0,0,110.69,68.2561307901907,106.24,117.31,115.02,99.68,44.4444444444444,"Webster County, Nebraska"
"31183",785,603,0,92.1694480102696,4.83193277310924,2.77777777777778,23.7373737373737,1.67130919220056,61.4754098360656,0,0,18,0,0,130.72,97.0027247956403,108.18,117.31,124.94,69.98,95.5555555555556,"Wheeler County, Nebraska"
"31185",14231,6346,843,83.7067669172932,11.0119589631518,1.34732662033754,21.7039711191336,8.23045267489712,13.3421400264201,0.105403696156279,0.00702691307708524,10,49.1883915395967,0,86.09,21.5599455040872,96.66,97.22,101.44,117.54,10,"York County, Nebraska"
"32001",25614,10924,497,84.5862998270383,6.9228013612753,1.41223358170161,33.3333333333333,7.48355263157895,7.85953177257525,0.0117123448114312,0,10,27.3288045600062,0,87.63,23.5013623978202,107.41,106.15,110.69,126.17,28.5714285714286,"Churchill County, Nevada"
"32003",2293764,935960,19778,84.9844589745811,16.2084888878377,14.2012069427114,40.9559302183448,12.2359796926519,28.3071052809826,0.0793455647573159,0.00636508376624622,7,87.6288929462665,1.13350806796166,52.93,2.11171662125341,98.8,77.52,52.31,138.56,0,"Clark County, Nevada"
"32005",49624,24599,238,89.3835267247181,6.15237327421143,4.52280206864128,25.3079454630936,5.90633295411452,63.9737367970311,0.0745606964372078,0.00403030791552475,10,52.3940029018217,0,99.67,42.2683923705722,100.65,95.91,108.52,101.88,92.8571428571429,"Douglas County, Nevada"
"32007",53852,22033,828,86.009130682899,8.4517277176331,5.83811296387739,28.0053292729349,12.3861659674614,21.7933252915159,0.0835623560870534,0.00557082373913689,9,37.1388249275793,9.28470623189482,82.09,17.6430517711172,99.05,69.48,86.05,119.87,21.4285714285714,"Elko County, Nevada"
"32009",962,727,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Esmeralda County, Nevada"
"32011",1660,1020,6,84.6622032866707,2.35872235872236,0,25.354609929078,3.96825396825397,24.1025641025641,0.36144578313253,0.0602409638554217,11,0,0,98.38,39.9523160762943,45,117.31,130.72,114.14,78.5714285714286,"Eureka County, Nevada"
"32013",17299,7714,174,87.887591154325,4.98705284357917,6.69054624536267,24.0404298874104,8.3178505073603,26.6387726638773,0.213885195676051,0.00578068096421758,10,0,0,98.19,39.7479564032698,90.36,117.31,100.02,108.65,71.4285714285714,"Humboldt County, Nevada"
"32015",5745,2797,47,89.4310375198168,7.20854747092237,2.91461412151067,21.0612916495269,16.98606271777,31.3373253493014,0.121845082680592,0,9,0,0,96.88,37.5340599455041,100.18,117.31,84.51,105.2,50,"Lander County, Nevada"
"32017",4452,2322,443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lincoln County, Nevada"
"32019",60630,24998,225,88.7483433709675,4.65777682380403,4.87576007807222,23.0517895369362,10.6732698629552,15.8730158730159,0.08246742536698,0.0065973940293584,9,8.246742536698,0,97.17,38.0790190735695,98.45,113.94,99.4,110.28,64.2857142857143,"Lyon County, Nevada"
"32021",4557,2202,95,92.0081503282771,0.73813118604261,4.23620025673941,45.3727506426735,16.6281755196305,10,0,0,10,0,0,92.37,29.8705722070845,108.18,117.31,94.37,119.72,35.7142857142857,"Mineral County, Nevada"
"32023",53207,25186,883,87.4773559452688,4.41574415744157,5.36961232843727,28.0982777309406,8.08002552066718,48.6278137526981,0.0607689464418842,0.00501187187149561,9,39.4684909880279,5.63835585543256,93.03,30.7220708446867,100.91,81.36,104.73,113.43,42.8571428571429,"Nye County, Nevada"
"32027",6505,2293,1809,84.124946512623,4.84463748747077,2.61212419911286,27.7393879565647,7.85056848944234,22.4215246636771,0.0614911606456572,0,11,0,0,97.12,38.0449591280654,104.14,117.31,110.92,117.57,57.1428571428571,"Pershing County, Nevada"
"32029",4139,2112,22,89.6459096459097,0,2.65760197775031,3.03405572755418,5.86979722518677,15.1260504201681,0.12080212611742,0,9,0,0,119.76,86.2397820163488,100.25,117.31,124.49,91.31,100,"Storey County, Nevada"
"32031",491770,213392,6743,85.2915252330139,17.2511154956131,8.15629989247662,40.804625964084,10.2311917230809,29.6428369276051,0.146003212884072,0.00711714826036562,8,75.0350773735689,1.42342965207312,59.88,3.84877384196186,93.94,81.65,69.17,134.5,7.14285714285714,"Washoe County, Nevada"
"32033",8856,4157,1433,89.3197278911565,3.53278869507618,0.401146131805158,28.0344332855093,11.3883181684767,17.3333333333333,0.13550135501355,0.0112917795844625,11,33.8753387533875,0,98.88,41.008174386921,91.89,103.47,110.31,106.92,85.7142857142857,"White Pine County, Nevada"
"32510",58364,24902,2634,86.0159079740085,14.0271069426419,9.37898926184576,35.7838528936186,11.7114831726704,9.92,0.126790487286684,0.00171338496333356,9,83.9558632033445,0,65.52,5.99455040871935,98.74,83.01,68.9,127.92,14.2857142857143,"Carson City, Nevada"
"33001",64300,38718,1068,88.6730152653491,11.6182349220022,0.923323966278603,15.5596137179646,8.27781606554866,87.9523809523809,0.136858475894246,0,11,26.4385692068429,0,106.7,59.0258855585831,99.2,106.51,101.19,89.15,66.6666666666667,"Belknap County, New Hampshire"
"33003",51259,40110,635,90.9958069195763,9.02666130760986,0.539716545814107,17.9073699839155,6.44913106444605,91.5954257799489,0.115101738231335,0.00780350767670068,12,23.410523030102,9.75438459587585,113.09,73.3310626702997,95.52,73.44,111.2,82.47,100,"Carroll County, New Hampshire"
"33005",76945,35777,4027,89.123136648108,14.9941790249051,0.539069586626928,26.8653516295026,6.86129951833284,59.4712818562191,0.0766781467281825,0.00129962960556241,11,18.1948144778738,0,97.11,37.9768392370572,102.3,109.88,99.06,101.25,33.3333333333333,"Cheshire County, New Hampshire"
"33007",31386,20589,2060,90.457556722617,14.8591804329053,1.2921751615219,18.0814205283673,6.82443190041974,76.2959680992468,0.0700949467915631,0,12,22.3029376154974,0,106.9,59.3324250681199,103.58,108.2,97.64,85.67,77.7777777777778,"Coos County, New Hampshire"
"33009",91759,51478,6954,87.4320055108197,15.8744495878966,1.13568307344232,25.8256620070463,6.7964660592129,85.0953093487737,0.0904543423533386,0.00217962270730936,11,27.2452838413671,3.26943406096405,95.05,34.0940054495913,100.82,94.68,96.17,101,22.2222222222222,"Grafton County, New Hampshire"
"33011",424732,176753,8397,89.0387183881438,22.1026158643517,5.00138489400234,28.3585034334561,8.38063100660578,25.5293204744485,0.081227691815074,0.00306075360462598,10,53.6809093734402,0,77.18,13.1811989100817,100.84,95.38,71.77,109.91,0,"Hillsborough County, New Hampshire"
"33013",155018,66080,6316,90.501049495565,16.2820952866016,1.41642346784744,21.5383246698779,7.43651253205393,55.7231588287489,0.0935375246745539,0.000645086377065889,11,23.8681959514379,3.22543188532945,98.7,40.633514986376,101.62,96.22,93.26,94.1,44.4444444444444,"Merrimack County, New Hampshire"
"33015",317163,136681,2461,91.2625092527614,13.4405244657033,1.38499482299289,17.5140979633686,7.03226214175119,54.4139502625582,0.0712567354956284,0.00157647644901833,11,69.9955543364138,0,100.59,44.0395095367847,102.47,88.72,99.59,89.14,55.5555555555556,"Rockingham County, New Hampshire"
"33017",131743,56162,8418,87.7840816193061,18.506116702498,1.51864175411654,29.6291950246421,7.55552975775869,38.8119696292988,0.113098988181535,0.00227716083586984,10,56.9290208967459,0,81.34,16.6212534059946,99.27,94.05,88.58,112.16,11.1111111111111,"Strafford County, New Hampshire"
"33019",43529,21905,750,92.8563027779738,12.8005223135417,0.0881014145171553,22.1828908554572,8.09751850239443,75.5406797116375,0.0689195708608054,0,12,18.3785522295481,0,109.88,66.2465940054496,103.66,109.81,101.35,83.94,88.8888888888889,"Sullivan County, New Hampshire"
"34001",274704,132102,6020,90.2496249421903,17.4157175657551,12.4061065107335,28.3827676902114,10.3567223489587,70.4702864471997,0.0622488205486633,0.00436833828411672,11,68.8013279748384,2.54819733240142,81.68,17.16621253406,101.23,80.24,58.62,98.71,42.1052631578947,"Atlantic County, New Jersey"
"34003",954717,368535,10580,91.2271886592758,24.7198943915435,15.0757279152672,31.2212245944309,7.16968528786579,4.94483845547675,0.00534189712763049,0.000418972323735725,12,118.150195293474,2.09486161867862,66.61,6.81198910081744,107.55,61.67,46.11,103.82,26.3157894736842,"Bergen County, New Jersey"
"34005",464226,185617,10575,89.7922447226778,11.1906133684509,4.65829160642587,19.9762547128863,8.7431693989071,5.89280117020165,0.0103397913947086,0,12,57.5150896330667,2.36953552795406,96.07,36.4100817438692,107.5,85.48,92.17,97.3,68.4210526315789,"Burlington County, New Jersey"
"34007",524042,213188,6616,89.9497192724543,14.9995091345596,9.39075938184598,28.0206614193221,12.4321305884758,3.96227910294001,0.00877792238026723,0,11,67.7426618477145,2.48071719442335,79.8,15.0885558583106,107.6,80.91,65.37,107.13,36.8421052631579,"Camden County, New Jersey"
"34009",95236,99625,1676,88.5437185821466,13.8031988935887,4.03152043903469,20.6598697252903,7.51200162275463,89.5703633994498,0.0178503927086396,0,11,56.7012474274434,0,97.85,39.0326975476839,107.01,94.15,91.61,93.59,73.6842105263158,"Cape May County, New Jersey"
"34011",152915,57203,9696,92.1398208326014,12.0560796645702,14.8428736323584,28.4292415055486,15.4046605800416,8.46711548420507,0.0922080894614655,0.00784749697544387,12,58.2022692345421,0,82.73,18.3923705722071,96.99,93.53,51.2,98.99,47.3684210526316,"Cumberland County, New Jersey"
"34013",854130,335550,21282,89.4167764016239,34.8637122581327,17.0128670223077,48.3787994516751,14.126555644102,2.67743541516845,0.0485874515588962,0.00526851884373573,10,81.2522683900577,1.63909475138445,38.37,0.783378746594011,101.54,78.35,6.38999999999999,128.92,5.26315789473684,"Essex County, New Jersey"
"34015",304504,117530,6145,91.1714730571351,9.41424441374596,3.48033902289319,17.1322098736932,9.99051844430928,2.77293337983955,0.00788166986312167,0,12,60.0977327063027,0,101.01,44.9591280653951,107.66,92.76,95.35,92.2,78.9473684210526,"Gloucester County, New Jersey"
"34017",710478,317032,8022,88.2522881316857,48.4808720074167,20.024509413843,66.9861515260933,9.70725963620615,11.159217877095,0.0261795579877209,0.00182975405290523,7,57.8483781341576,0.422250935285822,11.1,0.0681198910081804,105.26,92.19,-15.87,155.59,0,"Hudson County, New Jersey"
"34019",129448,51908,2869,91.1372542772485,9.24433568203873,3.64946992203405,12.5483266884137,5.06537895950081,13.6191677175284,0,0,13,57.9383227241827,4.63506581793461,109.13,64.6798365122616,108.18,77.34,106.73,83.96,94.7368421052632,"Hunterdon County, New Jersey"
"34021",383286,150600,18675,89.1190675546043,17.7214776404299,14.990355012906,32.4461214222585,9.7332183453034,11.3835376532399,0.0117405801412,0.00078270534274667,11,74.8788111227647,0.78270534274667,71.62,9.67302452316076,106.9,83.97,53.45,111.85,31.5789473684211,"Mercer County, New Jersey"
"34023",861535,316633,25009,89.9981404469689,22.2030044052234,16.9647991553306,34.3075123267615,8.88092667124767,6.09634400798331,0.00499109148206399,0.000116071894931721,11,75.5628036005502,1.50893463411237,66.17,6.53950953678473,107.78,81.13,42.42,112.13,21.0526315789474,"Middlesex County, New Jersey"
"34025",643615,269728,6613,91.9240318995036,13.0974065626647,6.91465800450334,20.6832868805959,6.45536481544395,51.6868888547586,0.00419505449686536,0,12,132.066530456872,1.86446866527349,92.65,30.2452316076294,107.9,56.8,88.64,87.62,63.1578947368421,"Monmouth County, New Jersey"
"34027",510375,198611,8903,91.513403754782,15.366577130333,8.82381752556345,22.776970832401,5.32787739783153,17.7521784079161,0.00431055596375214,0,12,78.1778104335048,1.1756061719324,91.04,27.8610354223433,107.9,81.24,82.55,94.43,57.8947368421053,"Morris County, New Jersey"
"34029",646434,295201,6872,91.076970382839,9.00798630038363,4.1242156523786,19.8886011412489,6.38246777712911,76.4530551415797,0.0179446006862263,0.000928169001011704,11,73.6347407469285,2.01103283552536,103.6,51.158038147139,106.39,80.16,103,88.9,89.4736842105263,"Ocean County, New Jersey"
"34031",518289,185439,8749,92.037889307677,33.6096732394744,24.1007326381094,42.4512903583895,13.973050729361,10.2876254180602,0.0127342081348437,0.000385885094995263,11,78.5276168315361,2.50825311746921,45.87,1.22615803814713,107.09,76.41,-7.49000000000001,114.04,10.5263157894737,"Passaic County, New Jersey"
"34033",64973,27740,1404,91.3400718349703,9.20321956698072,3.65925977604912,22.1649845808803,11.0284956392428,5.24658971668415,0.0277038154310252,0.00153910085727918,14,47.7121265756545,0,102.91,49.0122615803815,105.35,97.82,92.91,89.64,84.2105263157895,"Salem County, New Jersey"
"34035",346203,132831,3959,90.8456792491244,17.011854362724,10.8955794765313,23.2188761390113,6.25140005716095,10.1126927639383,0.00115539148996398,0.000288847872490995,11,88.6762968547355,0,83.04,18.732970027248,107.91,81.08,72.47,100.3,52.6315789473684,"Somerset County, New Jersey"
"34037",145117,62825,1697,92.4722796070661,7.71264737937184,3.46732086164826,12.5620420704325,7.01053586380128,51.9374204111334,0.0048236939848536,0,13,43.4132458636824,3.44549570346686,116.14,80.1089918256131,107.86,87.46,105.5,76.36,100,"Sussex County, New Jersey"
"34039",572549,211269,6251,90.2274608884321,28.5234422569515,22.948136958711,38.874236291833,12.2635287583741,3.51863418696648,0.00751027422980391,0,11,62.8767144820793,1.39726032182398,53.41,2.24795640326975,107.69,86.71,8.71000000000001,115.83,15.7894736842105,"Union County, New Jersey"
"34041",110238,46675,1966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Warren County, New Jersey"
"35001",674357,301278,10053,86.7414054681224,13.7660511120005,7.31865164642567,33.3321886697031,11.7178932967572,10.0684815213085,0.0888253551160587,0.0189810441650342,9,39.5932718130011,0.88973644523598,72.81,10.3542234332425,89.92,98.01,74.19,124.21,7.4074074074074,"Bernalillo County, New Mexico"
"35003",3685,3333,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Catron County, New Mexico"
"35005",64446,26794,2487,87.8522996487215,5.88787268382399,10.7115384615385,29.683669896113,14.8019487396738,4.67231106930072,0.128789994724265,0.0155168668342488,12,49.6539738695962,0,84.8,20.1975476839237,89.56,97.03,73.83,110.03,18.5185185185185,"Chaves County, New Mexico"
"35006",27059,11171,1581,89.8969319271333,5.14072898223335,2.19899062725306,28.7992268663928,17.2752304561235,13.6976579134138,0.0184781403599542,0,15,0,0,106.24,58.0381471389646,106.97,117.31,89.39,94.39,66.6666666666667,"Cibola County, New Mexico"
"35007",12336,9578,641,86.5219629375429,4.21997454618528,4.95867768595041,32.7523910733263,11.5647515241086,73.6134453781513,0,0,11,24.3190661478599,0,96.58,36.9209809264305,108.18,107.38,97.95,110.32,40.7407407407407,"Colfax County, New Mexico"
"35009",47932,21266,1093,79.6375868055556,7.57916241062308,5.76189803700042,36.5166908563135,11.6290401169401,7.58497316636852,0.0730201118250855,0.00417257781857632,9,35.4669114578987,0,70.24,8.82152588555859,100.65,102.82,89.63,142.98,0,"Curry County, New Mexico"
"35011",1580,1165,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"De Baca County, New Mexico"
"35013",221665,91402,5276,87.6697911989223,9.15561443813336,15.0412228182004,31.7587709241,13.6765234047648,15.2947154471545,0.11954977105091,0.00631583696118016,9,64.0606320348273,1.80452484605147,72.33,10.0476839237057,96.2,84.79,60.2,120.17,3.70370370370371,"Doña Ana County, New Mexico"
"35015",61114,26633,920,86.130831643002,4.51631779131314,6.66495676388685,24.2670889805539,12.3209292320929,15.7319952774498,0.0687240239552312,0.00654514513859345,10,42.5434434008574,0,89.75,26.6689373297003,99.38,99.93,91.64,114.06,37.037037037037,"Eddy County, New Mexico"
"35017",27856,14664,851,91.16921005386,5.85607053496962,3.33507034914018,28.1193966881131,4.63456500135514,19.8052851182198,0,0,12,57.4382538770821,0,102.6,48.1948228882834,108.18,93.85,114.82,99.5,51.8518518518519,"Grant County, New Mexico"
"35019",4379,2156,506,93.6004162330905,10.964278339872,9.50310559006211,28.3333333333333,12.1984838042729,35.7446808510638,0,0,18,0,0,112.09,71.6280653950954,108.18,117.31,73.21,73.85,85.1851851851852,"Guadalupe County, New Mexico"
"35021",748,489,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Harding County, New Mexico"
"35023",4097,2219,82,90.8098502157908,2.47784045124899,11.0771113831089,23.4598630989421,12.5916055962692,20.4735376044568,0,0,13,73.2243104710764,0,99.64,42.2343324250681,108.18,87.4,84.5,93.16,48.1481481481481,"Hidalgo County, New Mexico"
"35025",73154,28125,2275,89.0601190305052,7.62246690747187,17.5669390738157,27.9540737765281,15.0195376098991,2.55833567613157,0.127129070180715,0.01093583399404,10,16.40375099106,0,81.29,16.5531335149864,92.67,110.61,54.03,112.3,11.1111111111111,"Lea County, New Mexico"
"35027",20227,17768,190,89.5032375556455,3.86601183730009,5.59688274884874,20.2749140893471,9.24701365187713,74.952335557674,0,0,12,29.6633213032086,0,110.67,68.1539509536785,108.18,105.19,102.51,89.82,77.7777777777778,"Lincoln County, New Mexico"
"35028",19374,8660,97,86.3698414365221,13.6103336921421,4.01980774832508,26.0151544589081,5.32212885154062,36.9710467706013,0.0361308970785589,0.00516155672550841,10,56.7771239805925,0,86.32,21.8324250681199,102.43,94.12,97.09,112.44,22.2222222222222,"Los Alamos County, New Mexico"
"35029",25420,11567,498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Luna County, New Mexico"
"35031",71172,25213,1034,95.2744712318539,6.47207981309032,9.9254626456477,30.7573016283277,25.6733687405159,23.1515151515152,0.0674422525712359,0.00702523464283707,18,14.0504692856741,4.21514078570224,105.46,56.0967302452316,99.15,96.75,49.26,73.73,59.2592592592593,"McKinley County, New Mexico"
"35033",4176,2938,9,93.71250299976,1.26745435016112,2.4203821656051,11.3738019169329,17.5288799598192,44.0337909186906,0.0239463601532567,0,21,0,0,139.37,99.1825613079019,106.61,117.31,95.53,48.88,100,"Mora County, New Mexico"
"35035",68235,32400,3646,88.1538509784245,4.63175898212243,6.50077091326329,33.8489912676905,12.756845789582,41.7498459642637,0.0190518062577856,0.0029310471165824,9,26.3794240492416,0,88.9,25.1702997275204,105.01,106.54,90.79,117.67,33.3333333333333,"Otero County, New Mexico"
"35037",8616,5513,87,92.4659144334744,4.33984769244885,1.50550086855819,30.0756253635835,10.336421257923,55.7051736357194,0.0580315691736304,0,12,0,0,111.04,68.9032697547684,104.37,117.31,108.66,93.94,81.4814814814815,"Quay County, New Mexico"
